124883,VILA NOVA ESPERANCA,180513,"RUA HUM, SN - NOVA ESPERANCA - 11960000"
128299,JARDIM DAS ROSAS,180514,"RUA JOAQUIM DOS SANTOS, 890 - JARDIM DAS ROSAS - 14150000"
137393,MONIR NEDER PROF,180515,"AV CASTRO ALVES, 120 - SANTA CRUZ - 14610000"
124885,SAO DIMAS,180516,"AVENGFRANCISCO JLONGO, 782 - SAO DIMAS - 12245001"
137394,EDITH SILVEIRA DALMASO PROFESSORA,180517,"RUA NELSON TOMAZINI, 841 - JARDIM JAMAICA - 14164115"
124886,ALFEU RODRIGUES SANTINHO,180518,"RUA ANSELMO ROSSI, SN - JD IRACEMA - 14160000"
124887,JOSE LUIZ PINTO,180519,"ESTRADA DO MOURA, SN - GABRIEL PIZA - 18130000"
124888,ROBERTO PASCHOALICK PROFESSOR,180520,"RUA ASSIS MACHADO, 920 - VILA ASSIS - 18020258"
124900,SARAH SALVESTRO PROFESSORA,180521,"JOSE MARTINEZ PERES, 701 - PARQUE VITORIA REGIA - 18078348"
124902,VICTORIA MARCON BELLUCCI PROFA,180522,"PRACA DOS COLIBRIS, 21 - JARDIM SAO FRANCISCO - 18520000"
124904,TAPIRAI,180523,"RUA 7 DE SETEMBRO, 228 - CENTRO - 18180000"
124907,BAIRRO CAETEZAL,180524,"CAETEZAL, SN - CAETEZAL - 18170000"
124908,LUCINDA RODRIGUES PEREIRA IGNACIO,180525,"RUA 7 DE SETEMBRO, SN - PQ BELA VISTA - 18110000"
127511,JARDIM NOVO MUNDO,180526,"RUA CINCO, SN - JD NOVO MUNDO - 18110000"
124910,BAIRRO JARDIM SERRANO II,180527,"RUA PEDRO MUNHOZ, SN - JD SERRANO II - 18110000"
124911,MARIA CELESTE PEREIRA LEITE,180528,"AVENIDA DE SAO LOURENCO, 2160 - RIVIERA - 11261594"
124912,CONJUNTO HABITACIONAL SAO JOAO,180529,"RUA PERIQUITO, 205 - COHAB SAO JOAO - 18290000"
127512,VILA DOS SARGENTOS,180530,"RUA E 05, SN - AFA - 13643009"
137395,NILCE CONCEICAO DE LIMA PROFESSORA,180531,"RUA NATALIO ANGELO STABELI, 84 - JARDIM SAO LEOPOLDO - 12228190"
124889,JARDIM SANTA PAULA,180532,"RUA LUIZ SPONCHIADO, 67 - JD STA PAULA - 14160000"
124890,BAIRRO TAQUACETUBA,180533,"BAIRRO TAQUACETUBA, SN - TAQUACETUBA - 09835570"
124891,MONICA SONIA FRANCO PINHEIRO MAIDA PROFA,180534,"ESTRADAS DOS FERNANDES, 13000 - FERNANDES - 08600000"
124892,SAPOPEMBA,180535,"RUA SENADOR NILO COELHO, 690 - JARDIM SAPOPEMBA - 03929100"
124893,JARDIM WILMA FLOR,180536,"DA NASCENTE, 130 - GUAIANAZES - 08473290"
127513,COHAB INACIO MONTEIRO III,180537,"IGARAPE DA BELA AURORA, 435 - CONJUNTO HABITACIONAL INACIO MONTEIRO - 08472200"
124894,MARCO ANTONIO PRUDENTE DE TOLEDO PROFESSOR,180538,"PONEY CLUB, 2120 - ALVARENGA - 09853005"
124897,SONIA APARECIDA BATAGLIA CARDOSO PROFA,180539,"INDUSTRIA, SN - JARDIM PEROLA - 13454200"
124898,LUZIA BARUQUE KIRCHE PROFA,180540,"EDSON DOS SANTOS MANO DOUTOR, 50 - CONJUNTO HABITACIONAL ROBERTO ROMANO - 13458221"
127514,SERGIO PEDRO SPERANZA PROF,180541,"RUA PROFESSOR STANLEY ROBSON CERQUEIRA, 130 - PARQUE SAO PAULO VILA XAVIER - 14811460"
124899,ANTONIO DA COSTA SANTOS PREFEITO,180542,"RUA GUERINO DONEGA, 40 - JARDIM PLANALTO DE VIRACOPOS - 13056017"
124901,VILA ALTANEIRA,180543,"VILA ALTANEIRA, SN - VALTANEIRA - 10000000"
124903,EDSON VIANEI ALVES PROF,180544,"RUA GONCALVES LEDO, 1475 - PALMITAL - 17511402"
124905,BAIRRO SANTA CRUZ,180545,"RPE JEREMIAS JNOGUEIRA, 93 - SANTA CRUZ - 13690000"
127515,NICIA FABIOLA ZANUTTO GIRALDI PROFESSORA,169581,"RUA SEBASTIAO SAMPAIO, 2765 - JARDIM CANAA - 14169269"
124906,DEOCLES VIEIRA DE CAMARGO PROF,180546,"SETE DE MAIO, 828 - CENTRO - 18275050"
124909,VILA BELA,180547,"TERRA TOMBADA, SN - JARDIM DA CONQUISTA ZONA LESTE - 08344600"
127516,LEDA GUIMARAES NATAL,180548,"AMERICO COXA, SN - PARELHEIROS - 04890000"
127517,CID BOUCAULT PROFESSOR,180549,"RUA PROFESSORA LUCINDA BASTOS, 1250 - JUNDIAPEBA - 08750580"
137396,ISABEL FERREIRA DA SILVA PROFESSORA BELINHA,180550,"JOSE BENEDITO DOS SANTOS, 187 - VILA BRASILEIRA - 08738260"
124914,PLINIO BOUCAULT DR,180551,"AVCARLOS BARATINO, SN - MOGILAR - 08773600"
124915,PAULO FREIRE EDUCADOR,180552,"PASSAREDO, 400 - ALIANCA - 06236700"
124916,DO CENTRO,180553,"RODOVIA PREF LUIZ SALOMAO CHAMMA, KM 41 - CENTRO - 07850350"
124917,JARDIM DAS ROSAS,180554,"RUA TEODORO FEDERZONI, 134 - JARDIM DAS ROSAS - 07991010"
124918,LUCY APPARECIDA BERTONCINI PROFA,180555,"RUA ARUJA, 175 - JORDANESIA - 07760000"
124919,ALFRIED THEODOR WEISZFLOG,180556,"RUA RAIMUNDO DOS REIS, 251 - JARDIM PINHEIROS - 07718035"
127518,MIGUEL REALE PROFESSOR,180557,"RUA ACUCENA, 385 - INAMAR - 09973005"
124920,JOSE FERNANDO ABBUD PROFESSOR,180558,"AVENIDA AFONSO MONTEIRO DA CRUZ, 261 - SERRARIA - 09980550"
124921,ANECONDES ALVES FERREIRA,180559,"AVENIDA ELDORADO, 252 - CASA GRANDE - 09961470"
137397,JOAO LUIZ DE GODOY MOREIRA PROFESSOR,180560,"RUA ANA ALVES DOS SANTOS, 40 - JARDIM ALMEIDA PRADO - 07133390"
127519,MARIO BOMBASSEI FILHO PROFESSOR,180561,"RUA OVIDIO CAMILO, 100 - JARDIM PONTE ALTA I - 07179190"
124922,LINDAMIL BARBOSA DE OLIVEIRA PROFESSORA,180562,"CINCOC, SN - JARDIM NOVA CIDADE - 07252530"
124923,EDIR PAULINO ALBUQUERQUE PROFA,180563,"RUA ARISTIDES RAMOS DOS SANTOS,  - ARUJA CENTRO RESIDENCIAL - 07400810"
124924,HELENA LOUREIRO ROSSI PROFESSORA,180564,"AZULAO, 84 - JARDIM NOVA POA - 08568330"
124925,JARDIM ORATORIO,180565,"RECIFE, 336 - JARDIM ORATORIO - 09381075"
124926,JARDIM MIMAS,180566,"RUA AUSTRALIA, 32 - JARDIM MIMAS - 06807520"
124928,JAIR TOLEDO XAVIER PROFESSOR,180567,"JOAQUIM DE ALMEIDA MORAIS, SN - BRASILANDIA - 02844000"
124929,JARDIM IGUATEMI,180568,"CONFEDERACAO DOS TAMOIOS, 182 - JARDIM IGUATEMI - 08380220"
124930,SILVANA EVANGELISTA PROFESSORA,180569,"RODOLFO PIRANI, 392 - JARDIM RODOLFO PIRANI - 08310000"
124931,NANCY DE OLIVEIRA FIDALGO PROFA,180570,"MIGUEL ARCANJO DUTRA, SN - JARDIM SANTA TEREZINHA ZONA LESTE - 08430190"
128300,CONJUNTO HABITACIONAL PARQUE DOURADO II,180571,"AMERICO TRUFELI, 28 - PARQUE DOURADO - 08527052"
124932,NATERCIA CREMM DE MORAES PEDRO PROFESSORA,180572,"RUA MANDAGUARI, 150 - PARQUE JANDAIA - 06866220"
124933,VERA LUCIA LEITE DA COSTA PROFESSORA,180573,"FOZ DE IGUACU, SN - JARDIM SAO PAULO - 08598500"
124934,CLOVIS DA SILVA ALVES PROFESSOR,180574,"RUA PADRE BENTO, SN - JARDIM CAROLINA - 08588320"
124935,JOSEPHA PINTO CHIAVELLI PROFESSORA,180575,"JOAO BARBOSA, 243 - CENTRO - 06600070"
124936,JARDIM DA LUZ,180576,"RUA ERVAL SECO, 410 - JARDIM DA LUZ - 06824240"
124937,LYDIA KITZ MOREIRA,180577,"DOREZOPOLIS, 294 - JARDIM SANTA CLARA - 07123120"
137398,ANTONIO LUCAS,180578,"RUA BENEDITO CORDEIRO, 255 - JARDIM NOVO HORIZONTE - 09450000"
124938,"16 DE JULHO",180579,"RUA GENERAL OLIMPIO MOURAO FILHO, SN - CENTREVILLE - 09120160"
137399,ANTONIO SALES OLIVEIRA PROFESSOR,180580,"RUA JOSE VIEIRA, 438 - NUCLEO HABITACIONAL THEREZA MARIA BARBIERI - 16203227"
137400,PROFESSORA MARIA  HELENA ANTONIO CARDOSO,180581,"RUA ESTEVAO SEGALLIO, 140 - CONJUNTO HABITACIONAL VIDA NOVA - 13057523"
127523,MARIA EXPEDITA SILVA PROFESSORA,180582,"ALFREDO SEBASTIAO DA SILVA, 73 - JARDIM CANADA - 09331170"
124941,VILA GINASIAL,180583,"RUA TOMAS CARDOSO, SN - CENTRO - 18550000"
124942,CARMINA MENDES SERODIO,180584,"RUA ABILIO MENDES DE OLIVEIRA, 23 - CIDADE SERODIO - 07150230"
124943,ZELIA GATTAI AMADO,174446,"CARLOS DE CAMPO, 422 - VILA CORREA - 08502320"
137401,LUIZA HIDAKA PROFESSORA,180585,"JOSE CORREIA GONCALVES, 120 - VILA SAO JORGE - 08675130"
124944,ANDRE FRANCO MONTORO GOVERNADOR,180586,"CHAPECO, 61 - VILA DA OPORTUNIDADE - 06331040"
124957,HEITOR VILLA LOBOS MAESTRO,180587,"ARVOREIRO, 107 - PARQUE DAS ARVORES - 04824010"
127524,CARAN APPARECIDO GONCALVES PROFESSOR,180588,"GREGORIO ALLEGRI, 101 - VILA DAS BELEZAS - 05842070"
124959,MARIO COVAS JUNIOR GOVERNADOR,180589,"RUA DOUTOR ARCHIMEDES BAVA, SN - PARQUE DAS BANDEIRAS - 11346190"
124960,EMANOEL ALVES DE ARAUJO ARTISTA PLASTICO,180590,"PAULINO ALVES ESCUDEIRO, 290 - GUACURI - 04475350"
124961,DOGIVAL BARROS GOMES PROFESSOR,180591,"ELISIO MENDES GAIA, 101 - JARDIM SAO CARLOS ZONA SUL - 04433220"
124962,MIGUEL HIDALGO,180592,"ANIBAL THOMAZ GOMES, 121 - JARDIM NOVA GUAIANAZES - 08431191"
124963,LUCIANE DO ESPIRITO SANTO PROFA,180593,"FRANCISCO FERNANDES FRAZAO, 22 - LAJEADO - 08452180"
124964,AMADOR DOS SANTOS FERNANDES PROF,180594,"JOAO MENDES DE CARVALHO, 85 - JARDIM ROBRU - 08150450"
124965,GIORGIO GAGLIANI CAPUTO PADRE,180595,"RUA QUIMANGA, 40 - VILA IOLANDALAJEADO - 08451060"
127520,ZENAIDE AVELINO MAIA PROFESSORA,180596,"FREDERICK BANTING, 179 - JARDIM GERMANIA - 05848050"
124966,HEIDI ALVES LAZZARINI,180597,"QUINTA DA CONRARIA, 299 - PARQUE SANTO ANTONIO - 05852480"
127521,MARIA DO CARMO CAMPOS FERREIRA DONA,180598,"GAGLIANO NETTO, 506 - JARDIM SORAIA - 05872080"
124945,MARIA DE LOURDES VIEIRA,180599,"PEDROSO DA SILVA, 744 - PARQUE PAULISTANO - 08080040"
124946,WILSON RACHID,180600,"ITAIM,  - VILA ITAIM - 08110840"
124947,LUIZ SERGIO CLAUDINO DOS SANTOS DEPUTADO,180601,"PEDRO ANTONIO CONCEICAO, 255 - VILA JOAO BATISTA - 02837170"
137402,EULICE SILVIO MENDONCA DA SILVA PROFESSORA,180602,"CANTIDIO SAMPAIO DEPUTADO, 5647 - VILA SOUZA - 02860001"
124948,PARQUE ANHANGUERA,180603,"RUA SAO MARCOS, 79 - PARQUE ANHANGUERA  RESIDENCIAL SOL NASCENTE - 05283010"
124949,APARECIDO ROBERTO TONELLOTTI PROFESSOR,180604,"AVENIDA ULISSES GUIMARAES, 1976 - VL GUILHERME - 07998100"
124950,JOCIMARA VIEIRA DA SILVA PROFA,180605,"AV SAO PAULO, 751 - VL BELA - 07846000"
127525,SAO JUDAS TADEU,180606,"RUA DOUTOR NIVALDO ALVES BONILHA, SN - CIDADE SATELITE IRIS - 13059648"
124951,EVANDRO CAVALCANTI LINS E SILVA,180607,"CARMELA TERRANOVA RAIMONDI, 47 - JARDIM SANTA BARBARA - 04848200"
124952,CLARICE SEIKO IKEDA CHAGAS,180608,"PAULO COSTA RIBEIRO BASTOS, 1051 - JARDIM GUANHEMBU - 04814720"
124954,VILA ARIZONA I,180609,"SEBASTIAO JOSE DE ALMEIDA, SN - JARDIM ZELIA - 08575335"
124956,VILA ERCILIA ALGARVE,180610,"RIO GRANDE DO SUL, 465 - JARDIM DO ALGARVE - 08572700"
124958,SANTA HELENA III,180611,"RUA FERNANDO DE NORONHA, SN - VSHELENA - 08550000"
124939,JARDIM ZAIRA VI,180612,"ADILSON DIAS DE SOUZA, 321 - JARDIM ZAIRA - 09321410"
127526,JORGE AMADO ESCRITOR,180613,"ESTRADA SAO FRANCISCO, 116 - JARDIM SAO MARCOS - 06814290"
137403,CELSO PIVA PROFESSOR,180614,"RUA NISAL, 87 - JARDIM MOREIRA - 07083240"
127527,ZILDA GRACA MARTINS DE OLIVEIRA PROFESSORA,180615,"RUA MANOEL REIS DA SILVA, SN - VILA CARMELA - 07178450"
137404,HERNANI FURINI PROFESSOR,180616,"AVENIDA BOM JESUS, 371 - JARDIM SAO JOAO - 07151130"
124968,CELIA RIBEIRO LANDIM PROFA,180617,"LOURENCO FRANCO DO PRADO, 10 - JARDIM NELIA - 08142230"
124969,VILA DIRCE II,180618,"BANDEIRANTES, 22 - JARDIM YAYA - 06335030"
124970,NAIR HIROKO KONNO HASHIMOTO PROFESSORA,180619,"JANUARIO DA CUNHA BARBOSA, 221 - JARDIM ELIZABETH - 05793280"
124971,VILA MAGINI II,180620,"WASHINGTON LUIZ, 3559 - VILA MAGINI - 09390140"
124972,JARDIM CRUZEIRO,180621,"ESPIRITO SANTO, 95 - JARDIM CRUZEIRO - 09330630"
124973,OLAVO LEONEL FERREIRA PROFESSOR,180622,"GETULIO MOREIRA DE SOUZA, 881 - PARQUE RESIDENCIAL CASA BRANCA - 08663300"
127528,ANTONIO BRASILIO MENEZES DA FONSECA PROFESSOR,180623,"RUA EDMILSON RODRIGUES MARCELINO, 1544 - CIDADE MIGUEL BADRA - 08690200"
124974,ANDRE FRANCO MONTORO GOVERNADOR,180624,"R GEORGINA, 125 - VL D CARDOSO - 06654400"
124975,ELIANA ANDRES DE ALMEIDA SOUZA PROFESSORA,180625,"RUA EDUARDA RIOS TREVISAN, 88 - VILA ALICIA - 06694730"
124976,ADENILSON DOS SANTOS FRANCO PROFESSOR,180626,"VIRGINIA PLASCIDINA DA CONCEICAO, 55 - PARQUE PINHEIROS - 06767170"
124977,SARA SANCHES RUSSO PROFESSORA,180627,"AVENIDA SANTA TEREZA, 460 - JARDIM SANTA TEREZA - 06813400"
124978,SERGIO VIEIRA DE MELLO DIPLOMATA,180628,"ALVARENGAS, 4100 - ASSUNCAO - 09850550"
124979,MARCOS ANTONIO COSTA PROFESSOR,180629,"GODOI BUENO, 19 - JARDIM SANTO ANDRE - 08390400"
124980,JARDIM ITAQUA,180630,"MOTORISTAS, 274 - JARDIM ITAQUA - 08580030"
124981,PEQUENO CORACAO II,180631,"FERNAO DE MAGALHAES, 91 - O PEQUENO CORACAO - 08579590"
124982,PARQUE PIRATININGA II,180632,"RUA JOAQUIM SERRA, 110 - PARQUE PIRATININGA - 08583680"
137405,PARQUE PIRATININGA III,180633,"JOAQUIM SERRA, 98 - PARQUE PIRATININGA - 08583680"
127529,WALTER DE ALMEIDA MONTEIRO PROF,180634,"R PADRE EUSTAQUIO, 1110 - VL ARQUIMEDES - 08560500"
124983,ISAAC GRINBERG HISTORIADOR,180635,"RUA FERNANDO NAMURA, 120 - JARDIM SANTA TERESA - 08743150"
124984,MARIA APARECIDA DE FARIA PROFESSORA,180636,"RUA DOUTOR JOAO ANTONIO RODRIGUES DE MORAES, 85 - VILA JUNDIAI - 08745010"
124985,REPUBLICA DO SURINAME,180637,"ANTONIO JOAO DE MEDEIROS, 810 - ITAIM PAULISTA - 08140060"
124986,CLEISE MARISA SIQUEIRA PROFA,180638,"PEDRO RODRIGUES, 99 - PARQUE SANTA RITA - 08150110"
124987,JARDIM MYRNA II,180639,"AVENIDA CARLOS ALBERT0 BASTOS MACHADO, 340 - JARDIM MYRNA - 04856080"
124988,NEIVA DE LOURDES ANDRADE PROFESSORA,179016,"GIUSEPPE TARTINI, 818 - JARDIM SAO BERNARDO - 04844300"
124989,CLAUDINEI GARCIA PROFESSOR,180640,"AGUIA, 47 - AYROSA - 06280130"
127530,ANTONIO CARLOS DA TRINDADE,180641,"ONIX, 889 - AYROSA - 06280030"
124990,TOMIE OHTAKE,180642,"TRINTA E SETE, 239 - PARQUE CONTINENTAL I - 07077170"
124991,MARCILIO LEITE DE ALMEIDA,180643,"RMARIA AMELIA ANTUNES DE ALMEIDA, 20 - CENTRO - 18195000"
124992,JOSE CELSO DE MELLO PROF,180644,"ALBERTO QUINTO LABRONICE DOUTOR, 62 - CONJUNTO HABITACIONAL ORLANDO LISBOA DE ALMEIDA - 18277390"
124993,JOSE PIRES DE CARVALHO DOUTOR,180645,"RUA PEDRO SIA, 190 - VILA SANTA RITA DE CASSIA - 18740000"
137406,LUCIO ANTONIO ZOCAL PROF,180646,"RJOSE DE PAULA SILVEIRA, 137 - STA LUZIA - 15190000"
124995,DULCE ESMERALDA BASILE FERREIRA PROFESSORA,180647,"RUA FAUSTO RODRIGUES DE OLIVEIRA, 660 - PARQUE SAO BENTO - 18072045"
124996,ROSA MARIA MADEIRA MARQUES FREIRE PROFA,180648,"RUA ALICE DUARTE GUILGER, 65 - JARDIM UNIAO - 13308177"
124997,BENE TEIXEIRA DA FONSECA DO AMARAL GURGEL PROFA,180649,"FELICIDADE, SN - CIDADE NOVA I - 13308050"
124998,EUZEBIO ANTONIO RODRIGUES PROFESSOR,180650,"AVENIDA BRASIL, SN - JARDIM AMANDA II - 13188252"
125010,EVILAZIO DE GOES VIEIRA,180651,"CRISTIANO VIEIRA PEDRICO, 568 - VILA GUILHERME - 18115390"
125011,JARDIM SAO LUIZ,180652,"AVBELMIRO CAMPOS CORTES, 99 - SAO LUIZ - 07770000"
127531,PARQUE CENTO E VINTE II,180653,"RUA LAZARO CLAUDIO DE OLIVEIRA, SN - JARDIM ARPOADOR - 07945090"
125012,JARDIM ESPERANCA/RECANTO FELIZ,180654,"R HUM, 550 - REC FELIZ - 07980040"
125013,BAIRRO CENTRO,180655,"AVTANCREDO DE ANEVES, SN - CENTRO - 18285000"
125014,ROSA MARIA DE SOUZA PROFESSORA,180656,"TRAVESSA TOTO ROCHA, SN - JARDIM NIDIA - 08970000"
125015,IVO BANDONI PROF,180657,"BOM JESUS DO MONTE, 741 - JARDIM MARILIA - 03579000"
137407,TEREZA DELTA,180658,"AVENIDA IMPERADOR DOM PEDRO II, 1000 - NOVA PETROPOLIS - 09770420"
125016,ESTACAO DE VENERANDO,180659,"VENERANDO, SN - ESTVERANDO - 13720000"
125017,FAZENDA DA JUTA V,180660,"AV DOIS, 1100 - SAPOPEMBA - 03977800"
125018,REPUBLICA DO HAITI,180661,"NOVO ORIENTE DO PIAUI, 38 - VILA SILVIA - 03820310"
125019,PARQUE ECOLOGICO,180662,"RUA JAPICHAUA, 300 - JARDIM MATARAZZO - 03813310"
127532,JARDIM IMPERADOR,180663,"AV IMPERADOR, 3601 - LIMOEIRO - 08051000"
137408,SOLON BORGES DOS REIS                                       ,180664,"AVENIDA JOSE JOAQUIM SEABRA, 1187 A - JARDIM IVANA                   - 05364000"
125020,OLIVIA ANGELA FURLANI PROFESSORA,180665,"RUA ANTONIO AGATIELO, 2020 - RESIDENCIAL MONTE LIBANO - 16202213"
124999,SILVIO JOSE SECCO PROF,180666,"RUA JUNQUEIRA FREIRE, 60 - JARDIM SANTA MARINA - 12312540"
125000,PORTAL DA JUREIA,180667,"RUA TUCURUVI, 620 - CENTRO - 11750000"
125001,LAERCIO SURIM,180668,"AVENIDA IVO MARIO ISAAC PIRES, 5011 - PARQUE AGRESTE - 06730000"
127533,DIRCE LEOPOLDINA CINTRA VILLAS BOAS PROFESSORA,180669,"ALAMEDA DAS GREVILEAS, 275 - CONJUNTO HABITACIONAL TERRA DOS IPES II FASE II - 12444010"
125002,SANDRA APARECIDA DE ARAUJO PROFESSORA,180670,"RUA JOAQUIM TAVARES DOS SANTOS, 113 - JARDIM BRASIL - 18734302"
125003,CAMPO GRANDE II,180671,"JOHN BOYD DUNLOP, SN - JARDIM IPAUSSURAMA - 13060803"
125004,BAIRRO MAURO MARCONDES II,180672,"RUA SALVADOR SARTORI, SN - VILA NOVA - 10000000"
125005,PREFEITO MARIO CORADIN,180673,"RODOVIA REGIS BITTENCOURT, KM555 - RIO VERMELHO - 11955000"
125006,ANNETTE MARLENE FERNANDES DE MELLO IRMA,180674,"ARLINDO BETTIO, 45B - VILA GUARACIABA - 03828000"
137409,VIRGINIA VALERIA APARECIDA DE ALMEIDA FREITAS,180675,"SAO PAULO, 184 - RESIDENCIAL SOL NASCENTE - 05280110"
125007,JARDIM CANAA,180676,"ESTRADA CORONEL JOSE GLADIADOR, 79 - JARDIM CANAA - 05267000"
127534,APARECIDA DE LOURDES MORAIS ARAUJO PROFESSORA,180677,"RUA FORTE DO SANTO ANTONIO, 64 - JARDIM RIO DOURO - 04945230"
125008,RECANTO MONICA II,180678,"MERENDA, 2000 - MERENDA - 08592390"
125009,MAURICIO DE CASTRO,180679,"RUA DO OLEODUTO, SN - MONTANHAO - 09784050"
127535,RODOLFO JOSE DA COSTA E SILVA,180680,"RUA DOUTOR JORGE BALDUZZI, 182 - JARDIM MIMAS - 06807480"
137410,PAULO JOSE VERRESCHI RIBEIRO,180681,"RODOVIA PAULO VIRGINIO, KM 32 - PARAITINGA - 12530000"
125022,CONJUNTO SAO JOSE,180682,"RUA JOSE VALTER PACHECO, SN - SAO JOSE - 13230000"
125023,IDOROTI DE SOUZA ALVAREZ,180683,"IGUATEMI, 350 - JARDIM AMERICA - 13222261"
125024,VILA MARIA UNIDADE II,180684,"RUA PEDRO BONNE, SN - CENTRO - 11940000"
127536,MARIA ANTONIA CHULES PRINCS,180685,"RODOVIA BENEDITO PASCOAL DE FRANCA, KM 37 - ANDRE LOPEZ - 11960000"
125025,JOAQUIN SUAREZ,180686,"DOMINGOS ALALEONE, 47 - FAZENDA DA JUTA - 03977397"
125026,JOAO DA SILVA,164373,"RUFINO ZADO, SN - JARDIM NORONHA - 04853070"
125027,BAIRRO VARGEM GRANDE,180687,"RUA SEIS, SN - VARGEM GRANDE - 12180000"
125028,THOMAZ RODRIGUES ALCKMIN,180688,"VALSA DOS CASAIS, 101 - ITAIM PAULISTA - 08121800"
137411,JARDIM SILVIA II,180689,"RUA VEREADOR ASSIS GOMES DA SILVA, 83 - JARDIM SILVIA - 07951240"
125029,RITA DE CASSIA DA SILVA PROFESSORA,180690,"PLACIDA PRETINI, 101 - PARQUE SAO JORGE - 13064812"
125030,HILDA HILST ESCRITORA,178560,"RUA GIRLANE SIMOES, SN - JARDIM MERCEDES - 13056663"
128301,IDALINA CALDEIRA DE SOUZA PEREIRA PROFESSORA,180691,"RUA CASSIO SOARES COUTO, SN - CONJUNTO HABITACIONAL PARQUE ITAJAI - 13058000"
125031,RACHEL DE QUEIROZ ESCRITORA,164639,"RUA DOUTORA JOANA ZANAGA ABOIM GOMES, SN - JARDIM YEDA - 13060628"
125032,JOSE SIMPLICIO PROF,180692,"MUNICIPAL FRANCISCO EUGENIO BICUDO, 61 - JARDIM COLINAS - 12319010"
