134266,CENTRO DE DETENCAO PROVISORIA PIRACICABA,144044,"RODOVIA 147 PIRACICABA/LIMEIRA, SN - SANTA ROSA - 13414020"
73307,MANOEL DIAS DE ALMEIDA PROFESSOR,143931,"RUA JOAQUIM MENDES PEREIRA, 639 - CENTRO - 13440011"
124498,JOAO CHIARINI DOUTOR PROFESSOR,144003,"JORDAO MARTINS, 280 - NOSSA SENHORA DE FATIMA - 13412082"
134266,CENTRO DE DETENCAO PROVISORIA PIRACICABA,144043,"RODOVIA 147 PIRACICABA/LIMEIRA, SN - SANTA ROSA - 13414020"
73295,MORAIS BARROS,143917,"RUA ALFERES JOSE CAETANO, 600 - CENTRO - 13400120"
128543,HELIO PENTEADO DE CASTRO PROFESSOR,144034,"IPEUNA, 80 - SANTA TEREZINHA - 13409031"
73307,MANOEL DIAS DE ALMEIDA PROFESSOR,143932,"RUA JOAQUIM MENDES PEREIRA, 639 - CENTRO - 13440011"
75717,FRANCISCO MARIANO DA COSTA PROFESSOR,143974,"RUA LAURA FERNANDES DE CAMPOS FERRARI, 47 - JARDIM NOVO HORIZONTE - 13402110"
125172,CEEJA ANTONIO JOSE FALCONE PROFESSOR,144015,"ROSARIO, 272 - CENTRO - 13400180"
74926,JOAO SAMPAIO DOUTOR,143955,"AMADOR BUENO, 625 - MONTE LIBANO - 13401531"
73326,BENEDITO DUTRA TEIXEIRA PROFESSOR,143948,"RUA CAETANO PARISI, 79 - SANTA HELENA - 13515000"
118280,PENITENCIARIA MASCULINA DE PIRACICABA,143995,"RODOVIA LAERCIO CORTE SP 147, SN - AREIAO - 13414020"
125950,JOSE DE MELLO MORAES PROFESSOR,144021,"JOAO SAO, 564 - SAO JUDAS - 13416382"
73308,JERONYMO GALLO MONSENHOR,143933,"AVENIDA BARAO DE VALENCA, 518 - VILA REZENDE - 13405233"
75416,JOSE MARTINS DE TOLEDO PROFESSOR,143964,"JULIO QUINELATTO, 33 - RESIDENCIAL TERRAS DE ARTEMIS ARTEMIS - 13432140"
73318,SAMUEL DE CASTRO NEVES DOUTOR,143941,"VIRGINIA VITTORELLI CORRER, 56 - SANTANA - 13411526"
73301,ALFREDO CARDOSO DOUTOR,143924,"MORAIS BARROS, 1884 - ALTO - 13419245"
76343,LUIZ GONZAGA DE CAMPOS TOLEDO DOUTOR,143976,"ARTHUR PAULO FURLAN, 525 - VILA INDUSTRIAL - 13412251"
131512,CENTRO ATEND SOCIOEDUC ADOLESCENTE PIRACICABA CI,144035,"RODOVIA LAERCIO CORTE  SP  147, SN - SANTA ROSA - 13400970"
73293,HONORATO FAUSTINO,143916,"EDU CHAVES, 914 - SAO DIMAS - 13416020"
75717,FRANCISCO MARIANO DA COSTA PROFESSOR,143973,"RUA LAURA FERNANDES DE CAMPOS FERRARI, 47 - JARDIM NOVO HORIZONTE - 13402110"
73310,JACANA ALTAIR PEREIRA GUERRINI PROFESSORA,143938,"RUA DOUTOR PAULO PINTO, 2769 - VILA INDEPENDENCIA - 13418050"
127554,ANIGER FRANCISCO DE MARIA MELILLO DOM,144026,"PAU BRASIL, SN - BOSQUE DOS LENHEIROS - 13412523"
124200,AUGUSTO MELEGA,144002,"ESTRADA ANTONIO DIAS RODRIGUES, 6100 - CAMPESTRE - 13401841"
125949,JOAO ALVES DE ALMEIDA PROFESSOR,144019,"RUA DOUTOR ALBERTO COURY, 602 - TANQUINHO GUAMIUM - 13433018"
132513,EDSON RONTANI,144038,"OLIVIA ANTONICELLA ZANIN, SN - RESIDENCIAL ALTOS DO PIRACICABA - 13412276"
125172,CEEJA ANTONIO JOSE FALCONE PROFESSOR,144016,"ROSARIO, 272 - CENTRO - 13400180"
109784,ATTILIO VIDAL LAFRATA PROFESSOR,143989,"RUA VATICANO, 28 - CAMPESTRE - 13401660"
126309,ANTONIO PINTO DE ALMEIDA FERRAZ DOUTOR,144024,"RUA ANGELINA GEROLAMO TORIN, 300 - JARDIM CAXAMBU - 13425012"
125948,FRANCISCA ELISA DA SILVA,144018,"RUA PROFESSOR ARMANDO BERGAMIM, 334 - JARDIM MONUMENTO - 13405187"
73284,AUGUSTO SAES PROFESSOR,143906,"RUA DOM PEDRO I, 2517 - NOVA AMERICA - 13417791"
75388,PRUDENTE DOUTOR,143962,"PRACA GAL CARLOS M BITTENCOURT, S/N - CIDADE JARDIM - 13419003"
73303,JOSE ABILIO DE PAULA,143927,"JOSE PEDRO ASSINI, 50 - SANTA CRUZ - 13520000"
76343,LUIZ GONZAGA DE CAMPOS TOLEDO DOUTOR,143975,"ARTHUR PAULO FURLAN, 525 - VILA INDUSTRIAL - 13412251"
127554,ANIGER FRANCISCO DE MARIA MELILLO DOM,144025,"PAU BRASIL, SN - BOSQUE DOS LENHEIROS - 13412523"
74926,JOAO SAMPAIO DOUTOR,143956,"AMADOR BUENO, 625 - MONTE LIBANO - 13401531"
74721,LUCIANO GUIDOTTI COMENDADOR,143953,"ARMANDO CHIQUITO, 35 - JARDIM PARQUE JUPIA - 13403331"
73309,SUD MENNUCCI,143935,"RUA SAO JOAO, 1121 - ALTO - 13416585"
73288,CATHARINA CASALE PADOVANI PROFESSORA,143912,"VIRGILIO DA SILVA FAGUNDES, 1054 - SANTA TEREZINHA - 13411083"
73285,JOAO CONCEICAO DOUTOR,143907,"JORGE PACHECO E CHAVES, 2899 - PAULISTA - 13401200"
75586,MANASSES EPHRAIN PEREIRA PROFESSOR,143967,"RUA DONA STELA, 1039 - MONTE LIBANO - 13401544"
74720,HELIO NEHRING PROFESSOR,143951,"RUA ESCOLASTICA COUTO ARANHA, 170 - SAO JORGE - 13402297"
128296,VICENTE LUIS GROSSO,144030,"AVENIDA ANGELO FRANZIN, 831 - JARDIM NOVA ESTANCIA - 13520000"
73295,MORAIS BARROS,143918,"RUA ALFERES JOSE CAETANO, 600 - CENTRO - 13400120"
133781,BENEDICTO EVANGELISTA COSTA PROFESSOR,144039,"AV  DAS OLIVIERAS, 1205 - JARDIM  GILDA - 13412630"
73322,PEDRO CREM FILHO PROFESSOR,143943,"AVENIDA PAULO MENEGUEL, 330 - RECREIO - 13515000"
123202,FELIPE CARDOSO,143997,"ESTRADA DOUTOR PLINIO ALVES DE MORAES, 20 - ANHUMAS - 13404755"
73284,AUGUSTO SAES PROFESSOR,143905,"RUA DOM PEDRO I, 2517 - NOVA AMERICA - 13417791"
124735,EDUIR BENEDICTO SCARPARI PROFESSOR,144010,"LUTERO LUIZ, 150 - JARDIM ALVORADA - 13425688"
73318,SAMUEL DE CASTRO NEVES DOUTOR,143942,"VIRGINIA VITTORELLI CORRER, 56 - SANTANA - 13411526"
75599,JETHRO VAZ DE TOLEDO PROFESSOR,143972,"GARCA, 535 - JARDIM ITAPUA - 13402055"
131512,CENTRO ATEND SOCIOEDUC ADOLESCENTE PIRACICABA CI,144036,"RODOVIA LAERCIO CORTE  SP  147, SN - SANTA ROSA - 13400970"
111031,AROLDO DONIZETTI LEITE,143993,"AVENIDA ANGELO FRANZIN, 1120 - JARDIM BOTANICO - 13520000"
108392,MARCIA REGINA MODESTO DE PAULA DA ROCHA PROFESSORA,143981,"NILO PECANHA, 1510 - SANTA TEREZINHA - 13408025"
133782,BAIRRO SANTO ANTONIO,144041,"RUA ANTONIO LICO, 100 - JARDIM VITORIA - 13402732"
75388,PRUDENTE DOUTOR,143961,"PRACA GAL CARLOS M BITTENCOURT, S/N - CIDADE JARDIM - 13419003"
73289,ANTONIO DE MELLO COTRIM PROFESSOR,143913,"RUA DONA STELA, 65 - PAULICEIA - 13401544"
74721,LUCIANO GUIDOTTI COMENDADOR,143954,"ARMANDO CHIQUITO, 35 - JARDIM PARQUE JUPIA - 13403331"
73289,ANTONIO DE MELLO COTRIM PROFESSOR,143914,"RUA DONA STELA, 65 - PAULICEIA - 13401544"
73282,MIRANDOLINA DE ALMEIDA CANTO PROFESSORA,143901,"RUA ARGENTINA, 65 - PIRACICAMIRIM - 13420610"
76115,QUINZINHO CAMARGO PREFEITO,144065,"RUA NABY ASSAF, 77 - VILA TIBIRICA - 18810404"
74423,MARCOS RIBEIRO CORONEL,144058,"PRACA DEOCLECIANO RIBEIRO, 143 - CENTRO - 18870011"
123619,MARIA GONCALVES DA MOTTA,144069,"PRACA DOUTOR JOSE ATALIBA LEONEL, 5 - CONJUNTO HABITACIONAL HAYDEE ATHIE - 18803440"
123622,ISABEL CRISTINA FAVARO PALMA PROFESSORA,144070,"RUA GAMALHER TRISTAO, SN - RIBEIRAO BONITO - 18837006"
76115,QUINZINHO CAMARGO PREFEITO,144064,"RUA NABY ASSAF, 77 - VILA TIBIRICA - 18810404"
134659,CEEJA DE PIRAJU,144081,"RUA DOUTOR WASHINGTON OSORIO DE OLIVEIRA, 1115 - VILA PIRATININGA - 18803052"
74426,MIGUEL MARVULLO,144060,"RUA RIO DE JANEIRO, 598 - CENTRO - 18780000"
74410,ORIZENA DE SOUZA ELENA PROFESSORA,144050,"AVENIDA CAPITAO DIOGO GOULART,  - CENTRO - 18830027"
74431,ATALIBA LEONEL,144063,"RUA NENE FREITAS, 494 - CENTRO - 18800019"
123619,MARIA GONCALVES DA MOTTA,144068,"PRACA DOUTOR JOSE ATALIBA LEONEL, 5 - CONJUNTO HABITACIONAL HAYDEE ATHIE - 18803440"
127914,JOSE TROMBI MONSENHOR,144075,"AVENIDA SAO CAETANO,  - VILA NOVA - 18870738"
134659,CEEJA DE PIRAJU,144080,"RUA DOUTOR WASHINGTON OSORIO DE OLIVEIRA, 1115 - VILA PIRATININGA - 18803052"
127990,MONICA BERNABE GARROTE,144076,"PRACA MARIA HUNGRIA BUCHLER, 80 - AUGUSTO MORINI - 18808384"
74399,BENTO DE QUEIROZ PADRE,144048,"RUA ANTONIO MARANHO, 451 - CENTRO - 18860000"
126119,EDGARDO CARDOSO DOUTOR,144073,"RUA CATARINA MILANI MALULY, 374 - CENTRO - 18840000"
126119,EDGARDO CARDOSO DOUTOR,144072,"RUA CATARINA MILANI MALULY, 374 - CENTRO - 18840000"
74399,BENTO DE QUEIROZ PADRE,144049,"RUA ANTONIO MARANHO, 451 - CENTRO - 18860000"
109572,CEL JTO A EE JOAQUIM GUILHERME MOREIRA PORTO DR,144066,"RUA SAO VICENTE DE PAULA, 453 - VILA CANTIZANI - 18803044"
74410,ORIZENA DE SOUZA ELENA PROFESSORA,144051,"AVENIDA CAPITAO DIOGO GOULART,  - CENTRO - 18830027"
74431,ATALIBA LEONEL,144062,"RUA NENE FREITAS, 494 - CENTRO - 18800019"
128503,JOAQUIM GUILHERME MOREIRA PORTO DOUTOR,144079,"RUA SAO VICENTE DE PAULA, 453 - VILA PIRATININGA - 18803044"
127990,MONICA BERNABE GARROTE,144077,"PRACA MARIA HUNGRIA BUCHLER, 80 - AUGUSTO MORINI - 18808384"
74415,CALVINO BARBOSA FERRAZ,144055,"RUA JOSE ANTONIO SALGADO, 170 - CENTRO - 18790000"
74411,JOAO GOBBO SOBRINHO,144053,"RUA AURELIO GOBBO, 166 - CENTRO - 18890000"
74415,CALVINO BARBOSA FERRAZ,144054,"RUA JOSE ANTONIO SALGADO, 170 - CENTRO - 18790000"
74422,NHONHO BRAGA CORONEL,144057,"RUA CORONEL NHONHO BRAGA,  - CENTRO - 18800031"
74422,NHONHO BRAGA CORONEL,144056,"RUA CORONEL NHONHO BRAGA,  - CENTRO - 18800031"
74426,MIGUEL MARVULLO,144061,"RUA RIO DE JANEIRO, 598 - CENTRO - 18780000"
128503,JOAQUIM GUILHERME MOREIRA PORTO DOUTOR,144078,"RUA SAO VICENTE DE PAULA, 453 - VILA PIRATININGA - 18803044"
123622,ISABEL CRISTINA FAVARO PALMA PROFESSORA,144071,"RUA GAMALHER TRISTAO, SN - RIBEIRAO BONITO - 18837006"
74411,JOAO GOBBO SOBRINHO,144052,"RUA AURELIO GOBBO, 166 - CENTRO - 18890000"
127914,JOSE TROMBI MONSENHOR,144074,"AVENIDA SAO CAETANO,  - VILA NOVA - 18870738"
74423,MARCOS RIBEIRO CORONEL,144059,"PRACA DEOCLECIANO RIBEIRO, 143 - CENTRO - 18870011"
109572,CEL JTO A EE JOAQUIM GUILHERME MOREIRA PORTO DR,144067,"RUA SAO VICENTE DE PAULA, 453 - VILA CANTIZANI - 18803044"
123181,JUDITH FERRAO LEGASPE PROFESSORA,144136,"NACERE COSME, SN - JARDIM JOSE OMETTO II - 13606410"
109576,CEL JTO A EE CESARIO COIMBRA DR,144128,"ARMANDO SALLES DE OLIVEIRA DOUTOR, 311 - CENTRO - 13600730"
127480,HENRIQUE FERREIRA DOS REIS PROFESSOR,144164,"BRASIL, 1124 - VILA ESPERANCA - 13635104"
137355,JOANITA KAMMER MARTINS PEREIRA PROFESSORA,144187,"VIVIANE CRISTINA HEPFNER, SN - JARDIM JOSE OMETTO II - 13606423"
123181,JUDITH FERRAO LEGASPE PROFESSORA,144135,"NACERE COSME, SN - JARDIM JOSE OMETTO II - 13606410"
73327,CARLOS GUIMARAES DOUTOR,144097,"RUA SANTA CRUZ, 206 - CENTRO - 13650000"
73223,FRANCISCO GRAZIANO,144092,"RUA  DAS PALMEIRAS, 35 - JARDIM NOVAS ARARAS - 13601295"
128457,JUSTINIANO WHITAKER DE OLIVEIRA CORONEL,144175,"RUA CORONEL ANDRE ULSON JUNIOR, 32 - CENTRO - 13600060"
73346,DJALMA FORJAZ DOUTOR,144120,"RUA NELSON PEREIRA LOPES, 557 - PORTO FERREIRA - 13660102"
73331,QUEIROZ FILHO PROFESSOR,144105,"RUA  MANOEL ABADE, 730 - CENTRO - 13610020"
137327,ALTIMIRA PINKE PROFESSORA,144186,"ANGELO CONSENTINO, 1400 - JARDIM SANTA RITA - 13611334"
126324,PAULO DE BARROS FERRAZ PROFESSOR,144160,"PANAMA, 1082 - VILA ESPERANCA - 13635097"
73331,QUEIROZ FILHO PROFESSOR,144106,"RUA  MANOEL ABADE, 730 - CENTRO - 13610020"
126295,MAXIMILIANO BARUTO DOUTOR,144157,"ELETRICISTA, 750 - JARDIM JOSE OMETTO I - 13606317"
73329,PEDRINA PIRES ZADRA PROFESSORA,144102,"AVENIDA FRANCISCO PERIPATO, SN - VILA SIBYLLA - 13664062"
127445,MARIA DE LOURDES NASCIMENTO GUERREIRO PROFESSORA,144161,"RUA ANTONIO SILVA, 100 - ETTORE MARQUEZELLI - 13650000"
109577,CEL JTO A EE MANOEL JACINTHO VIEIRA DE MORAES DOUTOR,144130,"PRACA CAP NELSON SALLES DE ABREU, 2077 - CENTRO - 13631030"
137355,JOANITA KAMMER MARTINS PEREIRA PROFESSORA,144188,"VIVIANE CRISTINA HEPFNER, SN - JARDIM JOSE OMETTO II - 13606423"
73220,JOSE OMETTO,144086,"LARGO DA IGREJA, 15 - USINA SAO JOAO - 13600970"
73345,NEWTON PRADO,144118,"JOSE MANOEL DE A OLIVEIRA, 95 - VILA BELA VISTA - 13611420"
123180,VICENTE CASALE PADOVANI PROFESSOR,144133,"LUIZ STEFANI, 150 - VILA DONA ROSA ZURITA - 13601351"
127956,CUSTODIO ANGELO DE LIMA DOUTOR,144172,"FERNAO DIAS PAES LEME, 945 - JARDIM SANTA RITA - 13611340"
73222,YOLANDA SALLES CABIANCA PROFESSORA,144089,"ALLAN KARDEC, 143 - VILA DONA ROSA ZURITA - 13601361"
125935,CESAR LACERDA DE VERGUEIRO SENADOR,144150,"AVENIDA PADRE ATILIO, 748 - JARDIM BELVEDERE - 13601100"
73225,LIONS CLUBE,144096,"PRACA JOSE FELIX NUNES, SN - JARDIM FATIMA - 13607035"
123675,THEREZINHA RODRIGUES PROFESSORA,144144,"JOSE PERES, 876 - JARDIM MORUMBI - 13631656"
127537,PEDRO CELESTINO TONOLLI PROFESSOR,144165,"ARAPONGAS, SN - JARDIM SAO JOAQUIM - 13615600"
123195,ARLINDO FAVARO PROFESSOR,144137,"JOSE LOPES SILVA, 1100 - JARDIM EROISI - 13610530"
73342,ELOI CHAVES,144114,"AVENIDA ROSA SENHORINI ZERO, 100 - CACHOEIRA DE EMAS - 13641002"
73341,MANOEL JACINTHO VIEIRA DE MORAES DOUTOR,144112,"PRACA CAPITAO NELSON SALES DE ABREU, 2077 - CENTRO - 13631030"
77407,PREFEITO ORLANDO LEME FRANCO,144126,"RUA ERMELINDO NERI, 360 - JARDIM ARIANA - 13617555"
123709,IGNEZ GIARETTA SGUERRA PROFESSORA,144147,"RUA DAS CAMELIAS, SN - JARDIM NOVA SANTA RITA - 13670000"
73224,IGNACIO ZURITA JUNIOR,144094,"PRACA BARAO DE ARARAS, 140 - CENTRO - 13600040"
127956,CUSTODIO ANGELO DE LIMA DOUTOR,144171,"FERNAO DIAS PAES LEME, 945 - JARDIM SANTA RITA - 13611340"
123681,MARIO AVESANI PREFEITO,144146,"RUA MANOEL PIRES DE CAMPOS, 139 - VILA SANTA TEREZINHA - 13650000"
123709,IGNEZ GIARETTA SGUERRA PROFESSORA,144148,"RUA DAS CAMELIAS, SN - JARDIM NOVA SANTA RITA - 13670000"
73221,VICENTE FERREIRA DOS SANTOS PROFESSOR,144088,"RUA PADRE SANTO MARINO, 157 - JARDIM CANDIDA - 13603009"
109577,CEL JTO A EE MANOEL JACINTHO VIEIRA DE MORAES DOUTOR,144129,"PRACA CAP NELSON SALLES DE ABREU, 2077 - CENTRO - 13631030"
126295,MAXIMILIANO BARUTO DOUTOR,144158,"ELETRICISTA, 750 - JARDIM JOSE OMETTO I - 13606317"
128093,ANTONIO LUIZ DE MORAES PROFESSOR,144173,"ORLANDO LEME FRANCO, SN - TAQUARI PONTE - 13615686"
71201,CENTRO DE EDUCACAO DE JOVENS E ADULTOS DE PIRASSUNUNGA,144084,"JOSE BONIFACIO, 325 - CENTRO - 13630010"
125935,CESAR LACERDA DE VERGUEIRO SENADOR,144149,"AVENIDA PADRE ATILIO, 748 - JARDIM BELVEDERE - 13601100"
109576,CEL JTO A EE CESARIO COIMBRA DR,144127,"ARMANDO SALLES DE OLIVEIRA DOUTOR, 311 - CENTRO - 13600730"
75541,JOSE PEDRO DE MORAES,144124,"RUA JOSE DOS CAMPOS, 98 - ESTRADA MUNICIPAL CAJU - 13617577"
137246,RENE ALBERS PROFESSOR DOUTOR,144183,"RUA SANTA EFIGENIA, 298 - VILA SANTA FE - 13640433"
126324,PAULO DE BARROS FERRAZ PROFESSOR,144159,"PANAMA, 1082 - VILA ESPERANCA - 13635097"
127850,CESARIO COIMBRA DOUTOR,144167,"RUA DOUTOR ARMANDO SALLES DE OLIVEIRA, 311 - CENTRO - 13600730"
127923,OSMARINA SEDEH PADILHA PROFESSORA,144170,"PERNAMBUCO, 3711 - VILA BRASIL - 13632375"
128457,JUSTINIANO WHITAKER DE OLIVEIRA CORONEL,144176,"RUA CORONEL ANDRE ULSON JUNIOR, 32 - CENTRO - 13600060"
73576,NELSON FERNANDES,144122,"PRACA ZEQUINHA DE ABREU, 624 - CENTRO - 13670000"
75541,JOSE PEDRO DE MORAES,144123,"RUA JOSE DOS CAMPOS, 98 - ESTRADA MUNICIPAL CAJU - 13617577"
73344,LAURO BARREIRA,144115,"RUA PRUDENTE DE MORAES, 318 - CENTRO - 13650000"
123681,MARIO AVESANI PREFEITO,144145,"RUA MANOEL PIRES DE CAMPOS, 139 - VILA SANTA TEREZINHA - 13650000"
137166,CARLOTA FERNANDES DE SOUZA RODINI,144180,"LORETO, 1299 - JARDIM CAMPESTRE - 13607179"
127850,CESARIO COIMBRA DOUTOR,144168,"RUA DOUTOR ARMANDO SALLES DE OLIVEIRA, 311 - CENTRO - 13600730"
128461,NOSSA SENHORA DE LORETO,144178,"RUA E 44, SN - ZONA E  AFA - 13643105"
73342,ELOI CHAVES,144113,"AVENIDA ROSA SENHORINI ZERO, 100 - CACHOEIRA DE EMAS - 13641002"
73223,FRANCISCO GRAZIANO,144091,"RUA  DAS PALMEIRAS, 35 - JARDIM NOVAS ARARAS - 13601295"
127480,HENRIQUE FERREIRA DOS REIS PROFESSOR,144163,"BRASIL, 1124 - VILA ESPERANCA - 13635104"
123675,THEREZINHA RODRIGUES PROFESSORA,144143,"JOSE PERES, 876 - JARDIM MORUMBI - 13631656"
73576,NELSON FERNANDES,144121,"PRACA ZEQUINHA DE ABREU, 624 - CENTRO - 13670000"
73221,VICENTE FERREIRA DOS SANTOS PROFESSOR,144087,"RUA PADRE SANTO MARINO, 157 - JARDIM CANDIDA - 13603009"
73328,JOSE JORGE NETO PROFESSOR,144099,"AVENIDA DOIS, 315 - CENTRO - 13550000"
128093,ANTONIO LUIZ DE MORAES PROFESSOR,144174,"ORLANDO LEME FRANCO, SN - TAQUARI PONTE - 13615686"
73224,IGNACIO ZURITA JUNIOR,144093,"PRACA BARAO DE ARARAS, 140 - CENTRO - 13600040"
