134331,HENRIQUE ROCHA DE ANDRADE PROFESSOR,181512,"RUA JOSE DOS SANTOS GARCIA, Q2 - RESIDENCIAL NOVA BAURU - 17022144"
73684,JOAQUIM RODRIGUES MADUREIRA,181444,"ORQUIDEAS, 1-06 - VILA GIMENES - 17020393"
73743,ANTONIO SANCHES LOPES,181454,"RUA ANGELO PAVAN, 244 - CENTRO - 16640019"
128477,MARIA ANGELICA MARCONDES PROFA,181507,"RUA HIGINO MARANGON, 357 - CENTRO - 16600045"
73665,RODOLFO MIRANDA SENADOR,181432,"AVENIDA MARIO AMARAL GURGEL, 639 - CENTRO - 17480000"
73663,TORQUATO MINHOTO,181430,"SILVA JARDIM QUADRA, 1122 - VILA LEMOS - 17063090"
126326,VERA BRAGA FRANCO GIACOMINI PROFA,181498,"AVENIDA ORIGENES LESSA, 344 - NUCLEO HABITACIONAL JOAO ZILLO - 18681380"
116575,PROFA MARIA EUNICE BORGES DE MIRANDA REIS,181479,"JUVENAL BASTOS, 5-15 - PARQUE JARAGUA - 17066570"
110572,PENITENCIARIA FEMININA SANDRA APARECIDA LARIO VIANNA,181477,"AREA RURAL, KM 01 - AREA RURAL DE CORREDEIRA PIRAJUI - 16619899"
73682,GUIA LOPES,181443,"JOAO ABDELNUR ABRAHAO, Q 2 - CONJUNTO HABITACIONAL PRESIDENTE EURICO GASPAR DUT - 17057240"
73712,VIRGILIO CAPOANI,181447,"JOSE PAULINO DA SILVA, 61 - CENTRO - 18682070"
128474,LUIZ BRAGA PROF,181506,"FUAS DE MATTOS SABINO DOUTOR, 16-56 - JARDIM AMERICA - 17017332"
73655,ANTONIO SERRALVO SOBRINHO PROF,181422,"JOSE MIGUEL QUADRA, Q 19 - VILA SAO JOAO DO IPIRANGA - 17056060"
123547,NILZA MARIA SANTAREM PASCHOAL PROFA,181484,"RUA EDNEA APARECIDA BUENO, S/N - JARDIM EUROPA - 17129070"
123364,SETH DE ALMEIDA,181483,"JOSE INACIO CARNEIRO, 112 - GUARICANGA - 16670000"
73715,PAULO ZILLO DR,181449,"RUA TREZE DE MAIO, 509 - CENTRO - 18682047"
109006,PENITENCIARIA TEN PM JOSE ALFREDO CINTRA BORIN,181474,"ESTRADA VICINAL ROBERTO KASSIM, SN - RURAL - 17190000"
73653,JORGE MATTAR PADRE,181420,"RUA DOUTOR JONAS NUNES BRIGAGAO, 1 - CENTRO - 17180000"
126005,FRANCISCO DE PAULA ABREU SODRE DR,181493,"RUA PROFESSORA MARIA DO CARMO SOARES CORREA QUEIROZ, 714 - CENTRO - 17440000"
74545,ANTONIETA GRASSI MALATRASI PROFA,181455,"GABRIEL DE OLIVEIRA ROCHA DOUTOR, 390 - VILA MAMEDINA - 18681030"
73659,SEBASTIAO INOC ASSUMPCAO PROF,181426,"RUA JACINTO RIBEIRO BARROS, 419 - CENTRO - 17160000"
73658,EDUARDO VELHO FILHO PROF,181425,"VANGELIO MONDELLI, 1 23 - VILA VERGUEIRO - 17020190"
127958,ARMINDA SBRISSIA IRMA,181503,"BENEDITO DE ABREU, 2-41 - JARDIM NOVA ESPERANCA - 17065230"
73680,JOSE APARECIDO GUEDES DE AZEVEDO PROF,181441,"RUA OLAVO BILAC, 12-40 - VILA SAO JOAO DA BOA VISTA - 17060454"
73666,BENEDITO GEBARA,181433,"RUA SETE DE SETEMBRO, 676 - CENTRO - 17470000"
73654,CELIA PRIMO CALIL PROFA,181421,"RUA MAURILIO ROQUE TOASSA, 279 - CENTRO - 17475005"
82230,CENTRO ATEND SOCIO EDUC ADOLESCENTE DE BAURU CIP,181470,"LUCIO LUCIANO QUADRA, KM231 - NUCLEO RESIDENCIAL PRESIDENTE GEISEL - 17033530"
135930,CENTRO DE ATEND SOCIOEDUC AO ADOLESC NELSON MANDELA CI,181514,"LUCIO LUCIANO QUADRA, 351 - NUCLEO RESIDENCIAL PRESIDENTE GEISEL - 17033530"
126008,CAROLINA LOPES DE ALMEIDA PROFA,181495,"NELSON MIRANDA E SILVA, 2-68 - JARDIM FONTE DO CASTELO - 17021420"
125636,CLASSE HOSPITALAR  HOSPITAL ESTADUAL DE BAURU  DR ARNALDO PRADO CURVELLO,181491,"ENGENHEIRO LUIZ EDMUNDO CARRIJO COUBE, 1-100 - NUCLEO RESIDENCIAL PRESIDENTE GEISEL - 17033360"
79885,ALDEIA KOPENOTI,181466,"POSTO INDIGENA KOPENOTI, SN - ALDEIA KOPENOTI - 16680000"
73687,CHRISTINO CABRAL PROF,181446,"GERSON FRANCA QUADRA, 19165 - JARDIM ESTORIL II - 17016000"
77438,SUELI APARECIDA SE ROSA PROFA,181465,"RUA ROBELIO BONORA, 2-35 - CONJUNTO HABITACIONAL ISAURA PITTA GARMS - 17027623"
73723,JOAO BATISTA RIBEIRO,181452,"AVENIDA MAJOR GASPARINO DE QUADROS,  - VILA SANTA TEREZINHA - 17120384"
73685,FRANCISCO ANTUNES PROF,181445,"RUA SAO LOURENCO, 10-17 - VILA CAMARGO - 17060200"
73676,ANA ROSA ZUICKER DANNUNZIATA PROFA,181437,"LUZIA PERES REGO PROFESSORA, 1-70 - PARQUE PAULISTA - 17031380"
124483,JOAO SIMOES NETTO PROF,181485,"RUA JOSEFINA FRANCISCA MALAQUINI, 2-20 - PARQUE SANTA TEREZINHA - 17035495"
73720,MARIA BATAGLIN DELAZARI,181451,"RUA BENJAMIN CONSTANT, 55 - CENTRO DOMELIA - 17135008"
73651,FRAGA MAJOR,181419,"RUA CARMELO ZAMATARO, 264 - TIBIRICA - 17110025"
109393,CEL JTO A EE VIRGILIO CAPOANI,181476,"JOSE PAULINO DA SILVA, 61 - CENTRO - 18682070"
126013,ARACY SANTINHO BARBERI PROFA,181496,"RUA IRMAOS CAMPANA, 143 - CENTRO - 17150023"
73675,SILVERIO SAO JOAO PROF,181436,"ANTONIO XAVIER DE MENDONCA QUADRA DOUTOR, 5-35 - VILA SANTA TEREZA - 17012058"
73656,ANTONIO XAVIER MENDONCA PROF,181423,"ROMEU CRIVELLI QUADRA, 8-20 - VILA SANTA TEREZINHA - 17051400"
123176,ANTONIO GUEDES DE AZEVEDO PROF,181481,"FLAVIO DE TOLEDO CAMPOS, 1-51 - NOVO JARDIM PAGANI - 17024440"
73719,JOAO BATISTA DE AQUINO PE,181450,"AVENIDA JOAO TRAVAINI, 400 - CENTRO - 17120039"
108986,PENITENCIARIA GILMAR MONTEIRO DE SOUZA,181472,"RODOVIA DE ACESSO ARCIRIO RIGOTO, KM 15 - BALBINOS - 16649899"
79888,ALDEIA NIMUENDAJU,181467,"POSTO INDIGENA NIMUENDAJU, SN - ALDEIA NIMUENDAJU - 16680000"
73657,AYRTON BUSCH PROF,181424,"AYRTON BUSCH QUADRA PROFESSOR, 14-41 - PARQUE JARAGUA - 17066590"
79904,ALDEIA TEREGUA,181469,"ALDEIA TEREGUA, SN - LARANJEIRAS - 16680000"
71197,JARDIM TANGARAS,181418,"FRANCISCO MANDALITI,  - TANGARAS - 17035250"
73732,ALFREDO PUJOL DR,181453,"AVENIDA RUI BARBOSA LIMA, 420 - CENTRO - 16600031"
127877,PLINIO FERRAZ                                               ,181501,"RUA RIACHUELO, 8 A 41 - VILA SAO FRANCISCO             - 17054240"
73681,ERNESTO MONTE,181442,"CEREJEIRAS, 4-44 - VILA NOEMY - 17014500"
108985,PENITENCIARIA RODRIGO DOS SANTOS FREITAS,181471,"AREA RURAL,  - AREA RURAL DE BALBINOS - 16649899"
74723,IRACEMA DE CASTRO AMARANTE PROFA,181456,"VITORIA QUADRA, 14-99 - VILA SAO JOAO DA BOA VISTA - 17060326"
75696,FARID FAYAD PROF,181464,"RUA LUCENTINO CATINI, 80 - JARDIM CRUZEIRO 80 - 17123176"
127798,MANOEL GONCALVES PROF,181500,"RUA SEBASTIAO FAUSTINO MARTINS, 81 - VILA AVATO - 17132094"
74728,RUBENS PIETRAROIA,181457,"IMPRENSA, 431 - NUCLEO HABITACIONAL LUIS ZILLO - 18685390"
123177,ANTONIO FERREIRA DE MENEZES VEREADOR,181482,"MARIO ROSSI QUADRA CAPITAO, 9-37 - JARDIM PETROPOLIS - 17064115"
75229,MARIA APARECIDA COIMBRA PROFA,181460,"RUA TIRADENTES, 3 - CENTRO - 16670000"
126004,LUIZ ZUIANI DR,181492,"RUA AVIADOR GOMES RIBEIRO QUADRA, 3460 - PARQUE PAULISTANO - 17030530"
127481,MARTA APARECIDA HJERTQUIST BARBOSA PROFA,181499,"RUA SARGENTO JOSE DOS SANTOS, 12-01 - FUNDACAO CASAS  POPULARES  SALVADOR FILARDI - 17065122"
126251,JOSE RANIERI PROF,181497,"XERXES RIBEIRO DOS SANTOS QUADRA ENGENHEIRO, 12-40 - NUCLEO RESIDENCIAL PRESIDENTE GEISEL - 17033450"
135824,CENTRO ATEND SOCIOEDUC ADOLESCENTE  DE BAURU  CI,181513,"AVENIDA LUCIO LUCIANO, KM231 - NUCLEO RESIDENCIAL PRESIDENTE GEISEL - 17033530"
116065,CENTRO ATEND SOCIOEDUC ADOLESCENTE DE BAURU  CI,181513,"AVENIDA LUCIO LUCIANO, KM231 - NUCLEO RESIDENCIAL PRESIDENTE GEISEL - 17033530"
73677,MERCEDES PAZ BUENO PROFA,181438,"XINGU QUADRA, 746 - ALTO HIGIENOPOLIS - 17013023"
73664,JOSE VIRANDA PROF,181431,"FORTUNATO RESTA QUADRA, 8-10 - VILA GIUNTA - 17052330"
107362,CEL JTO A EE STELIO MACHADO LOUREIRO PROFESSOR,181531,"MARIO DE SOUZA CAMPOS, 545 - CENTRO - 16200110"
74075,VICENTE FELICIO PRIMO,181525,"AVENIDA JOAO CERNACH, 3106 - NELSON CALIXTO - 16203117"
125020,OLIVIA ANGELA FURLANI PROFESSORA,181534,"RUA ANTONIO AGATIELO, 2020 - RESIDENCIAL MONTE LIBANO - 16202213"
74076,JOSE MARIA DOS REIS DOUTOR,181526,"RUA PRUDENTE DE MORAIS, 60 - CENTRO - 16260000"
74073,ENZO BRUNO CARRAMASCHI PROFESSOR,181523,"RUA DA CONCEICAO, 793 - CENTRO - 16210000"
126067,ALVARO ALVIM,181535,"PRACA DOM LAFAIETE LIBANIO, 80 - CENTRO - 15290000"
123571,RICARDO PERUZZO PROFESSOR,181532,"RUA DOUTOR LUIZ DE TOLEDO PIZA SOBRINHO, 453 - RESIDENCIAL ALVORADA - 16204153"
74070,OSWALDO JANUZZI PROFESSOR,181521,"FREI MARCELO MANILIA, 750 - CENTRO - 15290000"
126784,CENTRO DE RESSOCIALIZACAO DE BIRIGUI CLASSES PROV           ,181536,"RODOVIA MARECHAL CANDIDO RONDON, KM 512 - RURAL                          - 16204240"
128489,MARIA MATHILDE CASTEIN CASTILHO PROFESSORA,181539,"RUA PREFEITO FUAD EID, 190 - CENTRO - 16270000"
137399,ANTONIO SALES OLIVEIRA PROFESSOR,181543,"RUA JOSE VIEIRA, 438 - NUCLEO HABITACIONAL THEREZA MARIA BARBIERI - 16203227"
134021,TEREZINHA LOT ZIN TELECO PROFESSORA,181541,"WANDERLEY MARTINS VINHOTI, 370 - RESIDENCIAL PORTAL DA PEROLA II - 16201410"
74074,OCTAVIANO CARDOSO,181524,"RUA CAPITAO VICENTE GONCALVES, 731 - CENTRO - 15280000"
75603,IZABEL DE ALMEIDA MARIN PROFESSORA,181530,"RUA MANOEL MARIN BERBEL, 2200 - VILA IZABEL MARIN - 16204044"
74065,STELIO MACHADO LOUREIRO PROFESSOR,181519,"RUA MARIO DE SOUZA CAMPOS, 545 - VILA PONTES - 16200110"
127897,AGOSTINHO GRIGOLETO,181538,"RUA LEOPOLDO CUBAS, 222 - CENTRO - 16265000"
74072,ANTONIO KASSAWARA KATUTOK,181522,"RUA JOSE BONIFACIO, 439 - CENTRO - 16220000"
123572,HERMINIO CANTISANI PROFESSOR,181533,"RUA ARTHUR ALBERTIM, SN - RECANTO DOS PASSAROS - 16201167"
127397,ESMERALDA MILANO MARONI PROFESSORA,181537,"ESTRADA MUNICIPAL BGI 348, 1075 - PARQUE RESIDENCIAL JANDAIA - 16203540"
75146,LYDIA HELENA FRANDSEN STUHR PROFESSORA,181529,"RUA JOAO LOPES HIDALGO, 168 - CENTRO - 16200061"
128490,PIO ANTUNES DE FIGUEIREDO DOUTOR,181540,"RUA JOAO BATISTA BORGES, 57 - VILA LOURDES - 15285000"
74077,REGINA VALARINI VIEIRA PROFA,181527,"R ROBERTO CLARK, 357 - CENTRO - 16200043"
74096,CINELZIA LORENCI MARONI PROFESSORA,181528,"RUA MIGUEL MURGO, 222 - JARDIM BRASILIA - 16230000"
137345,GERACINA DE MENEZES SANCHES PROFESSORA,181542,"RUA ORELIO LOLLI, 970 - JARDIM SAO CONRADO - 16201110"
74066,CARLOS ROSA DOUTOR,181520,"CLELIA, 94 - VILA GUANABARA - 16203027"
72921,EGILDO PASCHOALUCCI VEREADOR,181561,"CARLOS MUCCINI, 123 - CENTRO - 18580000"
74865,MARIA APARECIDA JUSTO SALVADOR PROFA,181569,"RUA SIQUEIRA CAMPOS,  - CENTRO - 18660020"
125112,ALVARO JOSE DE SOUZA,181580,"FRANCISCO DE OLIVEIRA LEITE, 355 - JARDIM PEABIRU - 18611785"
72789,JOSE PEDRETTI NETTO PROF,181559,"VEIGA RUSSO, SN - JARDIM DONA NICOTA DE BARROS - 18611320"
72946,ARISTEU VASCONCELLOS LEITE,181566,"NOSSA SENHORA APARECIDA, 388 - CENTRO - 18285000"
123863,INAH LOPES DE OLIVEIRA MACEDO PROFA,181578,"FRANKLIN GUTIERRES, 609 - BAIRRO ALTO - 18690000"
72927,ALDO ANGELINI,181562,"NARCISO PIERONI, 1094 - CENTRO - 18260000"
134621,NAERSON MIRANDA PROFESSOR,181588,"ETOZIB CAPELARI, SN - CENTRO - 18590000"
134486,CEEJA DE BOTUCATU,181587,"36, SN - CONJUNTO HABITACIONAL HUMBERTO POPOLO - 18605131"
134243,CEL JTO A EE LUIZ CAMPACCI,181586,"AMADEU MEUCCI, 200 - VILA CAMPACCI - 18500000"
72931,LUIZ CAMPACCI,181586,"AMADEU MEUCCI, 200 - VILA CAMPACCI - 18500000"
69952,HOSPITAL DAS CLINICAS  CLASSE HOSPITALAR,181547,"AVENIDA JOSE ITALO BACCHI,  - JARDIM AEROPORTO - 18606851"
96160,CENTRO ATEND SOCIOEDUC AO ADOLESCENTE DE BOTUCATUCIP,181573,"AVENIDA JOSE ITALO BACCHI, SN - JARDIM AEROPORTO - 18606851"
124455,FRANCISCO GUEDELHA PROF,181579,"JORGE VENANCIO, SN - PARQUE MARAJOARA - 18606430"
74596,WALTER CARRER PROF,181567,"ABILIO RAMOS FILHO, 350 - CDHU II NUCLEO HABITACIONAL PROFESSOR JOSE INNOCENTI - 18650000"
72935,RENATO ANGELINI PROF,181565,"ATALIBA COSTA AVILA, 225 - CENTRO - 18265000"
72788,RAYMUNDO CINTRA PROF,181558,"TURMA SEIS, SN - VITORIANA - 18619970"
72791,PEDRO AUGUSTO BARRETO PROF,181560,"CEL FRANCISCO RODRIGUES, 380 - CENTRO - 18670000"
72779,VALENTIM DO AMARAL,181550,"NELSON FERNANDES, 15 - CENTRO - 18620000"
123117,SOPHIA GABRIEL DE OLIVEIRA PROFA,181577,"ARCHIMEDES GURGEL, SN - CONJUNTO HABITACIONAL HUMBERTO POPOLO - 18605131"
109397,CEL JTO EE SOPHIA GABRIEL DE OLIVEIRA PROFA,181577,"ARCHIMEDES GURGEL, SN - CONJUNTO HABITACIONAL HUMBERTO POPOLO - 18605131"
125869,ARMANDO DE SALLES OLIVEIRA DR,181581,"CONDE DE SERRA NEGRA, SN - JARDIM PEABIRU - 18611348"
72775,ANIZIO FERRAZ GODINHO PROF,181549,"PERNAMBUCO, 482 - CENTRO - 18570000"
96159,CENTRO ATEND SOCIOEDUC AO ADOLESCENTE DE BOTUCATU  CI,181572,"JOSE ITALO BACCHI, SN - JARDIM AEROPORTO - 18606851"
74864,MARIA BENEDITA DE ALMEIDA BAIDA PROFA,181568,"LIDIA MONTEIRO DE ALMEIDA, SN - CENTRO - 18655000"
99557,HOSPITAL DAS CLINICAS  CL HOSPITALAR,181574,"RUBIAO JUNIOR, SN - RUBIAO JUNIOR - 18618970"
69881,HOSPITAL DAS CLINICAS  CLASSE HOSPITALAR,181574,"RUBIAO JUNIOR, SN - RUBIAO JUNIOR - 18618970"
72787,JOAO QUEIROZ MARQUES PROF,181557,"JAIRO ZUCARI, SN - DISTRITO DE RUBIAO JUNIOR - 18618002"
72782,ANSELMO BERTONCINI,181553,"JOSE RAMOS DE MELO, 27 - CENTRO - 18590000"
72781,MANUEL JOSE CHAVES DR,181552,"IRMAS CINTRA, 956 - CENTRO - 18650000"
69749,CENTRO DE DETENCAO PROVISORIA DE ITATINGA,181545,"PRESIDENTE CASTELO BRANCO SP 280,  228,5 - DISTRITO DO LOBO - 18690000"
72780,NAPOLEAO CORULE,181551,"TIRADENTES, 100 - CENTRO - 18640000"
127829,LUCIO ANTUNES DE SOUZA DOM,181583,"VINTE E TRES DE SETEMBRO, 181 - VILA CARMELO - 18609510"
72754,DANUZIA DE SANTI PROFA,181548,"SAO BENEDITO, 549 - CENTRO - 18690000"
77009,MANOEL PATRICIO DO NASCIMENTO PROFESSOR,181571,"RUA MARIA APARECIDA MITTIDIERI, 53 - JARDIM SANTA ELIZABETH - 18605710"
72929,CESARIO CARLOS DE ALMEIDA,181563,"DUQUE DE CAXIAS, SN - VILA FELIX - 18500000"
128443,ATILIO INNOCENTI PROF,181585,"LUIZ RICARDO, 85 - VILA SANTA HELENA - 18650000"
72786,AMERICO VIRGINIO DOS SANTOS PROF,181556,"JOAO RODRIGO DE SOUZA ARANHA, SN - VILA SANTANA - 18606003"
76408,FRANCISCO DE OLIVEIRA FARACO PROF,181570,"SAO PAULO, SN - COHAB I - 18650000"
127830,PEDRO TORRES PROF,181584,"AMANDO DE BARROS, SN - VILA SANTA TEREZINHA - 18602150"
72784,CARDOSO DE ALMEIDA,181554,"PROFESSOR PEDRO TORRES, SN - CENTRO - 18600011"
72785,EUCLIDES DE CARVALHO CAMPOS PROF,181555,"ANGELINO DE OLIVEIRA, SN - VILA NOVA BOTUCATU - 18608224"
127392,JOSE LOPES VEREADOR,181582,"CORONEL CORNELIO V CAMARGO, 510 - CENTRO - 18255000"
109400,CEL JTO A EE FRANCISCO DE OLIVEIRA FARACO PROF,181576,"AV SAO PAULO, SN - COHAB I - 18650000"
71758,DOM BRUNO GAMBERINI,181590,"PLINIO DALLARA, 360 - JARDIM SAO MIGUEL - 12903434"
124608,LUZIA DELLA ROSA HACL PROFESSORA,181646,"AVENIDA MATHIAS LOPES, SN - MASCATE - 12960000"
73052,FRANCISCO DE ASSIS GONCALVES CORONEL,181608,"RUA CAMPOS SALLES, 71 - VILA MUNICIPAL - 12912020"
125907,CASPER LIBERO,181648,"RUA DOUTOR CANDIDO FONTOURA DA SILVEIRA, 65 - VILA MOTA - 12903020"
127388,HELENA JOSE BONFA PROFESSORA,181655,"ESTRADA MUNICIPAL SOCORRO MONTE ALEGRE, SN - VISCONDE  SOUTELO - 13960000"
124104,SILES COLI PROFESSOR,181641,"ALKINDAR MONTEIRO JUNQUEIRA, KM42 - QUINTA DA BARONEZA - 12918001"
73028,JOSEPHINA GALVAO DE FRANCA ANDREUCCI PROFESSORA,181591,"RODOVIA DOUTOR OTAVIO DE OLIVEIRA SANTOS, KM 06 - ORATORIO - 13960000"
123388,JOAO ANTONIO RODRIGUES PROFESSOR,181633,"RUA LONDRES, SN - JARDIM CEREJEIRAS - 12951390"
124108,MARIA ODETTE DA SILVEIRA LEITE FRATTINI PROFESSORA,181644,"LUIZ COROZOLLA, 154 - NOGUEIRAS - 13960000"
123110,MATHILDE TEIXEIRA DE MORAES PROFESSORA,181632,"RUA OSWALDO RUSSOMANO, SN - PARQUE DOS ESTADOS - 12922150"
107459,BRUNO FLORENZANO PROFESSOR,181624,"ALDO BOLINI PADRE, SN - AGUA COMPRIDA - 12902990"
75481,ARACY BUENO CONTI PROFESSORA,181618,"PRACA JOAO PAULO II, 85 - JARDIM ATIBAIA - 12942230"
128536,JOSE MANOEL ALVARES ROSENDE PROFESSOR,181657,"RUA CARMINE PUGLIESI, SN - JARDIM PORTUGAL - 12955000"
123665,JOAO EVANGELISTA MARIANO DA COSTA LOBO PROFESSOR,181636,"BUENOS AIRES, SN - JARDIM DAS CEREJEIRAS - 12951110"
73033,JOSE MAURICIO DA ROCHA DOM,181593,"ROBERTO SIMONSEN SENADOR, 106 - PARQUE BRASIL - 12906330"
124766,FERNANDO AMOS SIRIANI DR,181647,"RUA ERNESTO VAZ DE LIMA, 635 - JD FRATERNIDADE - 12926320"
124103,RENATO DE AZEVEDO REZENDE,181640,"ESTRADA VICINAL BENEDITO BUENO SALLES, SN - BAIRRO ITAPETININGA - 12942134"
127343,ELZA PECANHA DE GODOY,181654,"RUA BENEDITO VIEIRA DA SILVA, 582 - VILA ELZA - 12970000"
73056,JUVENAL ALVIM MAJOR,181611,"ALAMEDA LUCAS NOGUEIRA GARCEZ, 1007 - VILA THAIS - 12942020"
73034,JOSE TAVARES PROFESSOR,181594,"RUA ZEFERINO DE LIMA, 574 - CENTRO - 12930000"
73044,JOSE SIQUEIRA BUENO,181602,"RUA AMAPA, 355 - BATATUBA - 12975000"
73054,FRANCISCO DE AGUIAR PECANHA,181610,"RUA JOAO BATISTA CONTI, 990 - ALVINOPOLIS - 12942480"
75482,IZOLINA PATROCINIO DE LIMA PROFESSORA,181619,"RUA SAO VICENTE, SN - DA USINA - 12952680"
109402,CEL JTO A EE FRANCISCO DE AGUIAR PECANHA,181626,"JOAO BATISTA CONTI, 990 - ALVINOPOLIS - 12942480"
111136,JULIO CESAR FLORIDO RAFAELI PROFESSOR,181629,"INDUSTRIAL WALTER KLOTH, S/N - JARDIM IMPERIAL - 12951200"
73039,JOAO DE MORAES GOES,181598,"AVENIDA JOAO XXIII, SN - CENTRO - 12970000"
127841,ISMAEL AGUIAR LEME,181656,"AVENIDA DOUTOR JOSE ADRIANO MARREY JUNIOR, SN - VILA SAO FRANCISCO - 12912430"
123389,CARLOS JOSE RIBEIRO PROFESSOR,181634,"RUA ADOLFO ANDRE, 1640 - VILA RICA - 12940281"
109406,CEL JTO A EE ALCINDO BUENO DE ASSIS MINISTRO,181627,"LUIZ LEME CORONEL, 381 - JARDIM SANTA RITA DE CASSIA - 12914010"
73049,CIRCE TEIXEIRA MUSA E SILVA PROFESSORA,181606,"RUA WILSON MUTTI, SN - JARDIM MARACANA - 12949291"
73053,ALCINDO BUENO DE ASSIS MINISTRO,181609,"RUA CORONEL LUIZ LEME, 381 - CENTRO - 12914010"
73048,FRANCISCO DAMANTE PROFESSOR,181605,"RUA SAO GERALDO, 403 - CENTRO - 12955000"
123511,MARIA CECILIA TEIXEIRA PINTO PROFESSORA,181635,"SANTA ROSA, 630 - JARDIM ALVINOPOLIS - 12943050"
73030,NARCISO PIERONI,181592,"RUA VISCONDE DO RIO BRANCO, 424 - CENTRO - 13960000"
137262,MARIA JOSE MORAES SALLES PROFESSORA,181660,"PRACA CORONEL JACINTO OSORIO, SN - MATADOURO - 12910330"
96240,CENTRO ATEND SOCIOEDUC AO ADOLESCENTE DE ATIBAIACIP,181623,"ZINIAS, 230 - CHACARAS FERNAO DIAS - 12954622"
123817,SILVIO DE CARVALHO PINTO JUNIOR DOUTOR,181638,"DOUTOR CYRO BERLINCK, S/N - CIDADE PLANEJADA I - 12922230"
96239,CENTRO ATEND SOCIOEDUC AO ADOLESCENTE DE ATIBAIACI,181622,"ZINIAS, 230 - CHACARAS FERNAO DIAS - 12954622"
75103,JOSE PIRES ALVIM,181616,"RUA EMIDIO FAZZIO, SN - ALVINOPOLIS - 12942420"
134170,CENTRO DE RESSOCIALIZACAO ANGELO FERNANDO BARATELLA ENF,181658,"ADOLFO BERTOLOTTI, 330 - VILA MUNICIPAL - 12912100"
73045,GABRIEL DA SILVA PROFESSOR,181603,"AVENIDA SAO JOAO, SN - VILA CARVALHO - 12940260"
137244,MARCOS ANTONIO DA SILVA GUIMARAES PROFESSOR,181659,"RUA JOAO DINIZ, 332 - JARDIM RECREIO - 12910080"
73057,JOSE ALVIM,181612,"PRACA GUILHERME GONCALVES, SN - CENTRO - 12940590"
124106,INALDO MANTA DESPORTISTA,181642,"ESTRADA MUNICIPAL ANDRE SANCHES CUENCAS, S/N - CURITIBANOS - 12924840"
73038,FRANCISCO DEROSA,181597,"PRACA DOUTOR ALVARO GUIAO, SN - CENTRO - 12960000"
124011,FABIO HACL PINOLA PROF,181639,"RUA JOSE FARIA JUNIOR, 65 - VICENTE NUNES - 12960000"
75105,AUGUSTA DO AMARAL PECANHA PROFESSORA,181617,"AVENIDA JOSE LEITE PECANHA, 90 - POUSO ALEGRE - 12970000"
