133744,ALESSANDRA CRISTINA RODRIGUES DE O PEZZATO PROFA,183491,"AVENIDA MANOEL ANTONIO DIAS FILHO PRESBITERO, 1524 - RESIDENCIAL JUNDIAI - 13212461"
73182,ANA PINTO DUARTE PAES PROFESSORA,183436,"CARLOS GOMES, 770 - PONTE DE SAO JOAO - 13218005"
73185,IVONY DE CAMARGO SALLES PROFESSORA,183437,"HERCULANO PUPO NOGUEIRA, 282 - JARDIM BELEM - 13256300"
123191,OSCARLINA DE ARAUJO OLIVEIRA PROFESSORA,183466,"GUIDO GABOARDI, 60 - JARDIM MEXICO - 13253462"
75682,MITIHARU TANAKA,183460,"RUA VIGARIO ALFONSO NIKRAKE, 240 - JARDIM CRUZ ALTA - 13224430"
73207,DIOGENES DUARTE PAES,183446,"FLAVIO QUEIROZ NOVAES, 280 - PARQUE BRASILIA - 13211140"
73192,MANUEL EUCLIDES DE BRITO,183440,"ANTONIO FERRAZ COSTA, 506 - VILA SANTA CRUZ - 13251460"
73172,JOSE SILVA JUNIOR PROFESSOR,183429,"ARNALDO MANGILE SARGENTO, 100 - JARDIM BANDEIRAS - 13216680"
73211,ELZA FACCA MARTINS BONILHA PROFESSORA,183449,"ESTELA BORGES MORATO, 260 - BOTUJURU BOTUJURU - 13238211"
73176,MARIA DE SAO LUIZ IRMA,183431,"ITALIA, 243 - JARDIM SANTA LUCIA - 13223210"
125100,REPUBLICA DE HONDURAS,183569,"DELTA, 49 - JARDIM NAIR - 08071060"
69664,THALES CASTANHO DE ANDRADE PROFESSOR,183529,"FONTOURA XAVIER, 851 - ITAQUERA - 08295300"
127276,JOAQUIM TORRES SANTIAGO PROFESSOR,183582,"ANTONIO BONICI, 60 - JARDIM MATARAZZO - 03811060"
69637,MARIO REYS COMENDADOR,183519,"JERIBATUBA, 102 - PARADA XV DE NOVEMBRO - 08246090"
127927,ANTONIO DE OLIVEIRA CAMARGO PROFESSOR,183586,"RUA CARLO GRAZIA ENGENHEIRO, 500 - VILA UNIAO ZONA LESTE - 03683150"
69601,ESTHER FRANKEL SAMPAIO,183507,"RUA TUJUBA, 1475 - PENHA DE FRANCA - 03610000"
69604,ANTAO PADRE,183508,"RUA SANTO AFONSO, 273 - PENHA - 03632020"
70293,JOSE DE CARVALHO PADRE,183532,"MIGUEL SAO, 1888 - VILA MARIETA - 03620001"
125019,PARQUE ECOLOGICO,183568,"RUA JAPICHAUA, 300 - JARDIM MATARAZZO - 03813310"
74824,LUCIO DE CARVALHO MARQUES PROFESSOR,183545,"JACIRA FERRARI DE OLIVEIRA, 39 - JARDIM MATARAZZO - 03810060"
69599,JOAO MARIA OGNO OSB DOM,183506,"MARIA CARLOTA, 400 - VILA ESPERANCA - 03647000"
123289,PAULO ROBERTO FAGGIONI PROFESSOR,183553,"TABACARANA, 10 - LIMOEIRO - 08051100"
127338,VICTORIO NAPOLEAO OLIANI PROFESSOR,183584,"COLONIA LEOPOLDINA, 340 - VILA SILVIA - 03821020"
74641,GERALDO CAMPOS MOREIRA PROFESSOR DOUTOR,183543,"MUTUIPE, 10 - PARQUE CISPER - 03819090"
69638,GABRIEL PELICIOTTI PROFESSOR,183520,"TITO CAPINAM, 25 - JARDIM SAO CARLOS ZONA LESTE - 08062270"
69646,GERALDO DOMINGOS CORTEZ PROFESSOR,183522,"ALVARO DE MENDONCA, 914 - ITAQUERA - 08215290"
70347,THEREZA DOROTHEA DE ARRUDA REGO PROFESSORA,183534,"CONCEICAO DO CASTELO, 64 - BURGO PAULISTA - 03681020"
70430,MIGUEL DE CERVANTES Y SAAVEDRA DOM,183538,"CANDIDO MOTA, 267 - JARDIM PENHA - 03759000"
74622,LUIGI PIRANDELLO,183541,"LARANJA DA CHINA, 50 - JARDIM DAS CAMELIAS - 08050710"
124322,HERMINIA DE ANDRADE PFUHL NEVES PROFESSORA,183564,"RAINHA DA NOITE, 85 - PARQUE GUARANI - 08235000"
74640,ANNE FRANK,183542,"RUA  GUIRA ACANGATARA, 149 - JARDIM SANTO ONOFRE - 03719000"
137441,CEL JTO A EE NOSSA SENHORA DA PENHA,183591,"RUA PADRE BENEDITO DE CAMARGO, 762 - PENHA DE FRANCA - 03604000"
125338,NOSSA SENHORA DA PENHA,183591,"RUA PADRE BENEDITO DE CAMARGO, 762 - PENHA DE FRANCA - 03604000"
137219,NILDO DO AMARAL JUNIOR PADRE,183588,"TROPICALIA, SN - JARDIM PEDRO JOSE NUNES - 08061010"
70237,BARAO DE RAMALHO,183530,"AMADOR BUENO DA VEIGA, 604 - PENHA DE FRANCA - 03636000"
124164,UMBERTO CONTE CHECCHIA PROFESSOR,183563,"RUA GENERAL COSTA CAMPOS, 280 - VILA ROBERTINA - 03807100"
123302,MARIA JOVITA,183555,"VILANOVA DE SANTA CRUZ, SN - JARDIM MATARAZZO - 03813060"
125339,MARIA APARECIDA DE CASTRO MASIERO PROFESSORA,183573,"PANGAUA, 210 - VILA RE - 03665010"
69605,ADALGISA MOREIRA PIRES PROFESSORA,183509,"MARCIANO CAPELLA, 257 - VILA RE - 03669030"
137419,DOM PAULO EVARISTO ARNS,183589,"CORACAO SELVAGEM, SN - CONJUNTO HABITACIONAL AGUIA DE HAIA - 08223390"
125343,CAETANO MIELE PROFESSOR,183576,"FRANCISCO DAMANTE, 61 - VILA LONDRINA - 03731000"
126281,MARIA APARECIDA MACHADO JULIANELLI,183580,"PEDRO MARCIANO DE ALCANTARA, 18 - ENGENHEIRO GOULART - 03726010"
126209,LEONOR RENDESI PROFESSORA,183579,"BOAVENTURA RODRIGUES DA SILVA, 1000 - PARQUE BOTURUSSU - 03801120"
124056,IRINEU MONTEIRO DE PINHO REV,183562,"CHUVA E SOL, 41 - CONJUNTO HABITACIONAL A E CARVALHO - 08225560"
74836,NELLO LORENZON,183546,"RUA SAO GONCALO DO SAPUCAI, 61 - PONTE RASA - 03891050"
74621,MIGUEL KRUSE DOM,183540,"RUA SAO JOSE DO CAMPESTRE, 30 - JARDIM DANFER - 03728000"
69618,IRENE BRANCO DA SILVA PROFESSORA,183513,"QUARUNAS, 352 - VILA RUI BARBOSA - 03734220"
69649,APPARECIDA RAHAL PROFESSORA,183524,"FONTOURA XAVIER, 542 - ITAQUERA - 08295300"
69659,MILTON CRUZEIRO PROFESSOR,183528,"ALAMANDAS, 36 - CIDADE ANTONIO ESTEVAO DE CARVALHO - 08225310"
75612,RUTH CABRAL TRONCARELLI PROFESSORA,183550,"ANTONIO GANDINI, 690 - ITAQUERA - 08215460"
69613,SOUZA QUEIROZ BARAO DE,183510,"GABRIELA MISTRAL, 520 - PENHA DE FRANCA - 03701010"
125018,REPUBLICA DO HAITI,183567,"NOVO ORIENTE DO PIAUI, 38 - VILA SILVIA - 03820310"
69616,VITAL FOGACA DE ALMEIDA DOUTOR,183511,"MALACACHETA, 118 - JARDIM JAU ZONA LESTE - 03713020"
70320,REPUBLICA DO URUGUAI,183533,"ANTONIO ROBERTO DE ALMEIDA, 149 - ENGENHEIRO GOULART - 03726110"
69647,HELENA LOMBARDI BRAGA PROFESSORA,183523,"VIRGINIA DE MIRANDA, 138 - JARDIM NORMA - 08240010"
125239,CEL JTO A EE ERMELINO MATARAZZO,183570,"ABEL TAVARES, SN - JARDIM BELEM - 03810110"
70403,ERMELINO MATARAZZO,183570,"ABEL TAVARES, SN - JARDIM BELEM - 03810110"
69645,EMILIA DE PAIVA MEIRA PROFESSORA,183521,"PORTO XAVIER, 172 - VILA CARMOSINA - 08210170"
124324,ZILDA ARNS NEUMANN,183565,"CANGICA, 50 - JARDIM DAS CAMELIAS - 08050390"
74969,PEDRO DE ALCANTARA MARCONDES MACHADO PROFESSOR,183547,"MANOEL DOS SANTOS BRAGA, 391 - VILA ROBERTINA - 03807320"
69658,MARIA DA CONCEICAO OLIVEIRA COSTA PROFESSORA,183527,"LAGOA TAI GRANDE, 475 - ITAQUERA - 08290500"
123635,EDSON LUIZ RIBEIRO LUZIA PROFESSOR,183556,"VITOR JOSE DE CASTRO, 43 - JARDIM NORMA - 08240305"
125341,CUSTODIO JOSE DE MELLO ALMIRANTE,183575,"ALICANTE, 483 - VILA GRANADA - 03654010"
69597,JOSE DE CAMPOS CAMARGO PROFESSOR,183505,"SEVERIANO SAO, 217 - VILA SANTANA - 03613030"
126150,FRANCISCO MESQUITA JORNALISTA,183577,"WENCESLAU GUIMARAES, 5 - PARQUE CISPER - 03823000"
127337,LAERTE PANIGHEL PROFESSOR,183583,"PLANALTO DE ARAXA, 60 - JARDIM GONZAGA - 03756020"
123271,ANNA PONTES TOLEDO NATALI PROFESSORA,183552,"PACO DO LUMIAR, 191 - VILA SILVIA - 03820140"
137421,JOSE DE SAN MARTIN,183590,"DELTA, 79 - JARDIM NAIR - 08071060"
127254,SAID MURAD,183581,"PINHEIRO DO PARANA, 177 - PARQUE GUARANI - 08235590"
69619,FILOMENA MATARAZZO CONDESSA,183514,"PARANAGUA, 472 - ERMELINO MATARAZZO - 03806000"
123290,ELYSEU SIMOES MACHADO PROFESSOR,183554,"ACAUA, 225 - CIDADE ANTONIO ESTEVAO DE CARVALHO - 08223250"
75417,JULIO DINIS,183549,"R JUCARAL, 170 - PDA QUINZE - 08246106"
70487,MAXIMO DE MOURA SANTOS PROFESSOR,183539,"PARIOTO, 249 - VILA JACUI - 08060030"
69620,EUNICE LAUREANO DA SILVA PROFESSORA,183515,"FLORINDO ANTONIO BARATELLA, 12 - PARQUE BOTURUSSU - 03804065"
69622,RAUL PILLA DEPUTADO,183517,"RUA SAO BERTOLDO, 449 - PARQUE CRUZEIRO DO SUL - 08070380"
69621,VALACE MARQUES PROFESSOR,183516,"GENTIL BRAGA, 701 - VILA BUENOS AIRES - 03737020"
125337,GABRIEL ORTIZ PROFESSOR,183571,"AMADOR BUENO DA VEIGA, 2932 - PENHA DE FRANCA - 03652000"
69592,SANTOS DUMONT,183502,"OITO DE SETEMBRO, 73 - PENHA DE FRANCA - 03606030"
123820,ARCANGELO SFORCIM,183558,"SERRA DA MOEDA, 61 - PARQUE CRUZEIRO DO SUL - 08070060"
70402,MARINHA DO BRASIL,183536,"PONTE RASA, 709 - JARDIM PONTE RASA - 03896000"
70265,BENEDITA DE REZENDE PROFESSORA,183531,"ASSIS RIBEIRO DOUTOR, 8402 - ERMELINO MATARAZZO - 03827000"
69595,THEODOMIRO EMERIQUE PROFESSOR,183504,"UICO, 533 - VILA MARIETA - 03621020"
125340,MARIA DE CARVALHO SENNE PROFESSORA,183574,"PUQUIXA, SN - VILA RE - 03656060"
123640,NABIHA ABDALLA CHOHFI,183557,"RAIMUNDO GONCALVES FERREIRA, 466 - JARDIM AURORA ZONA LESTE - 08225410"
126154,LUIS GONZAGA CARVALHO MELO PROFESSOR,183578,"ANTONIO DE TOLEDO LARA FILHO, 116 - VILA SAO FRANCISCO ZONA LESTE - 03678050"
127433,JULIO DE CARVALHO BARATA,183585,"RUA ELY REY, 271 - JARDIM SAO CARLOS ZONA LESTE - 08062520"
69657,MARIA CECILIA DA SILVA GROHMANN PROFESSORA,183526,"JOSE ALVES DOS SANTOS, 19 - VILA CAMPANELA - 08220450"
74669,TIDE SETUBAL,183544,"JAIME BARCELOS, 535 - VILA JACUI - 08060200"
123945,JOSE BORGES DOS SANTOS JUNIOR REV,183560,"DANIEL ARCIONI, 80 - LIMOEIRO - 08051080"
70375,SILVA PRADO DEPUTADO,183535,"LUIS ANTONIO RANTIN MOUTINHO ENGENHEIRO, 296 - JARDIM POPULAR - 03672010"
69593,JOSE BARTOCCI PROFESSOR,183503,"SERAPIAO SAO, 396 - VILA RE - 03664000"
69623,GALILEO EMENDABILI ESCULTOR,183518,"JERIBATUBA, 700 - PARADA XV DE NOVEMBRO - 08246091"
74970,MARIA AUGUSTA CORREA PROFESSORA,183548,"RUA PROFESSOR LEONCIO CORREIA, SN - CANGAIBA - 03720190"
76136,CASSIO CIAMPOLINI DEPUTADO,183551,"GUAPEBA, 15 - VILA VERDE - 08235160"
69591,RITA JULIA DE OLIVEIRA PROFESSORA,183501,"MIRANDINHA, 881 - PENHA DE FRANCA - 03641000"
123957,URBANO DE OLIVEIRA PINTO REV,183561,"TANTAS PALAVRAS, 10 - CONJUNTO HABITACIONAL AGUIA DE HAIA - 08223510"
123944,THEREZINHA ARANHA MANTELLI,183559,"RUA PROFESSOR ANTONIO DE CASTRO LOPES, 930 - PARQUE BOTURUSSU - 03805080"
69617,ANNITA GUASTINI EIRAS PROFESSORA,183512,"ILHA DA FIGUEIRA, 151 - VILA PAULISTANIA - 03720040"
69656,ALVARES DE AZEVEDO,183525,"IGNACIO ALVES DE MATTOS, 281 - ITAQUERA - 08210210"
125006,ANNETTE MARLENE FERNANDES DE MELLO IRMA,183566,"ARLINDO BETTIO, 45B - VILA GUARACIABA - 03828000"
128287,TITO LIVIO FERREIRA PROFESSOR,183587,"BARDANA, 35 - JARDIM RUTH - 08040730"
125028,THOMAZ RODRIGUES ALCKMIN,183668,"VALSA DOS CASAIS, 101 - ITAIM PAULISTA - 08121800"
108236,BERNARDO OHIGGINS DOM,183629,"JOSE DE AMENABAR, 371 - JARDIM NELIA - 08142004"
123303,MARCELO TULMAN NETO,183639,"RUA BELADONA, 372 - JD MIRAGAIA - 08161330"
124946,WILSON RACHID,183660,"ITAIM,  - VILA ITAIM - 08110840"
137146,EUNICE MARQUES MOURA BASTOS PROFA,183690,"NARCEJA, 100 - VILA NOVA CURUCA - 08032340"
78210,SANDRA RODRIGUES DE OLIVEIRA,183623,"RUA MAGNOLIA AZUL, 92 - ITAIM PAULISTA - 08141640"
74647,JOAQUIM EUGENIO LIMA NETO,183610,"CHAPADA DIAMANTINA, 521 - LAJEADO - 08450150"
123811,MARIA LUCIA AMBROZIO PROFA,183645,"ANTONIO JANUARIO FERRAZ, 80 - JARDIM ETELVINA - 08431740"
116089,CENTRO ATEND SOCIOEDUC ADOLESC  VILA CONCEICAOCI,183636,"JEAN LACOME, 78 - JARDIM QUISISANA VILA NOVA CURUCA - 08150586"
116087,CENTRO ATEND SOCIOEDUC ADOLESC  VILA CONCEICAOCI,183636,"JEAN LACOME, 78 - JARDIM QUISISANA VILA NOVA CURUCA - 08150586"
69643,ANTONIO DE PADUA VIEIRA,183600,"MAXIMIANO CORREA DOS SANTOS, 125 - JARDIM DAS OLIVEIRAS - 08122210"
128279,LAURO CELIDONIO GOMES DOS REIS DR,183687,"JOAO BATISTA DE GODOY, 1000 - JARDIM DAS OLIVEIRAS - 08111430"
69644,ELIZA RAQUEL MACEDO DE SOUZA PROFA,183601,"DARCI MANO, 97 - VILA ODETE - 08440400"
123899,MARIA REGINA MACHADO DE CASTRO GUIMARAES PROFA,183649,"NOITIBO, 80 - VILA NOVA CURUCA - 08031150"
125344,ESTELA BORGES MORATO,183674,"TUJUMIRIM, 419 - JARDIM HELENA - 08081180"
137195,DARIO MONTEIRO DE BRITO PROF,183691,"SALVADOR BALBINO DE MATOS, 104 - VILA ITAIM - 08110750"
125346,JOSE BONIFACIO ANDRADA E SILVA JARDIM PROF,183676,"ANDRE FURTADO DE MENDONCA, 473 - JARDIM ROMANO - 08191260"
125095,ANTONIO JOSE DE SUCRE,183672,"VALDOMIRO GONZAGA SILVA, 809 - JARDIM DAS OLIVEIRAS - 08111540"
75199,MATTATHIAS GOMES DOS SANTOS REV,183616,"MANUEL DUARTE FERRO, SN - VILA ITAIM - 08190470"
70516,CARLOS GOMES,183604,"ANTONIO BERNARDO SILVESTRE, 203 - VILA SAO SILVESTRE ZONA LESTE - 08011390"
127594,PLINIO CAIADO DE CASTRO DR,183685,"JOAO BATISTA SANTIAGO, SN - PARQUE SANTA RITA - 08150030"
109398,CEL JTO A EE DOM PEDRO I,183631,"AMERICO GOMES DA COSTA, 59 - VILA AMERICANA - 08010120"
69634,DOM PEDRO I,183631,"AMERICO GOMES DA COSTA, 59 - VILA AMERICANA - 08010120"
124986,CLEISE MARISA SIQUEIRA PROFA,183667,"PEDRO RODRIGUES, 99 - PARQUE SANTA RITA - 08150110"
124393,EDER BERNARDES DOS SANTOS SOLDADO PM,183654,"ARY CORDOVIL, 251 - ITAIM PAULISTA - 08131300"
125096,REPUBLICA DA GUATEMALA,183673,"MANFREDO FEST, 160 - JARDIM NELIA - 08142800"
123941,FERNANDES SOARES PROF,183650,"ERVA DO SERENO, 500 - JARDIM MAIA - 08180010"
124945,MARIA DE LOURDES VIEIRA,183659,"PEDROSO DA SILVA, 744 - PARQUE PAULISTANO - 08080040"
137325,BRENO DI GRADO PROF,183692,"MANUEL ALVARES PIMENTEL, 801 - JARDIM MIRIAM - 08141000"
74648,COSME DE FARIA MAJOR,183611,"ANIBAL THOMAZ GOMES, 87 - JARDIM NOVA GUAIANAZES - 08431191"
123304,JOAO BATISTA VILANOVA ARTIGAS PROF,183640,"FERNANDO DE GODOI, 21 - JARDIM ELZA - 08121380"
125079,UMBERTO LUIZ D URSO DR,183670,"MAGNOLIA AZUL, 80 - JARDIM CAMARGO NOVO - 08141640"
124391,HUGO TAKAHASHI ENG,183652,"JULIAO PEREIRA MACHADO, 60-A - PARQUE SONIA - 08020020"
123818,AURELIO BUARQUE DE HOLANDA FERREIRA PROF,183646,"JOSE GRAVONSKI DOUTOR, 90 - JARDIM ROBRU - 08441000"
124985,REPUBLICA DO SURINAME,183666,"ANTONIO JOAO DE MEDEIROS, 810 - ITAIM PAULISTA - 08140060"
123306,PEDRO BRASIL BANDECCHI PROF,183642,"JOSE ALVES COELHO, 140 - JARDIM NELIA - 08142180"
123898,JOSE BORGES ANDRADE,183648,"RAINHA MARGARIDA, 20 - VILA CURUCA - 08030660"
110928,SALVADOR ROMANO,183632,"TOMAS LOPES DE CAMARGO, 510 - JARDIM ROMANO - 08191230"
124963,LUCIANE DO ESPIRITO SANTO PROFA,183662,"FRANCISCO FERNANDES FRAZAO, 22 - LAJEADO - 08452180"
95114,PAULO KOBAYASHI,183625,"RUA GURGUEIA, SN - UNIAO DE VILA NOVA - 08072132"
95112,HELIO HELENE,183624,"GURGUEIA, SN - UNIAO DE VILA NOVA - 08072132"
74670,HENRIQUE SMITH BAYMA DR,183612,"SALSA PARRILHA, SN - JARDIM MAIA - 08180310"
71213,PARQUE JARDIM HELENA,183605,"KUMAKI AOKI, 1390 - JARDIM HELENA - 08090370"
127310,CAETANO ZAMITTI MAMMANA PROF,183679,"CARLO BIBIENA, 152 - PARQUE PAULISTANO - 08081380"
127408,ARACI ZEBRAL TEIXEIRA,183682,"SERRA DAS ARARAS, 180 - VILA IOLANDALAJEADO - 08451050"
123305,FRANCISCO PARENTE,183641,"RUA TOSHIO YOSHIDA, 11 - VILA ODETE - 08111710"
124931,NANCY DE OLIVEIRA FIDALGO PROFA,183658,"MIGUEL ARCANJO DUTRA, SN - JARDIM SANTA TEREZINHA ZONA LESTE - 08430190"
124469,PAULINA MADRE,183657,"VIRGILIO CAMPELO PADRE, 130 - ITAIM PAULISTA - 08131310"
124260,LIVIO XAVIER,183651,"ANTONIO JOAO DE MEDEIROS, 2040 - ITAIM PAULISTA - 08140060"
125052,JOAO DORIA DEPUTADO,183669,"RUA JOSE ALVES IRMAO, 30 - ITAIM PAULISTA - 08140000"
127355,SERGIO PAULO MUNIZ PIMENTA CAPITAO,183681,"GASPAR DE GODOI MOREIRA, 19 - JARDIM VIRGINIA - 08121590"
123291,NEYDY DE CAMPOS MELGES PROF,183638,"MARGARIDA CARLOS DE ALBUQUERQUE, 288 - JARDIM LAURA - 08142260"
127932,ALCEU GUERNER GONZALEZ PROF,183686,"CORNELIO DE ARZAO, 1786 - JARDIM MIRIAM - 08140550"
109093,CENTRO DE PROGRESSAO PENITENCIARIA DE SAO MIGUEL PAULISTA,183630,"AMERICO GOMES DA COSTA, 305 A - VILA AMERICANA - 08010120"
123897,MARIA VERA LOMBARDI SIQUEIRA PROFA,183647,"JOSE ALEXANDRE MACHADO, 619 - JARDIM SILVA TELES - 08160460"
127340,ROSARITA TORKOMIAN PROFA,183680,"ALTOLANDIA, 140 - PARQUE DOM JOAO NERI - 08151280"
107417,CRISTINA DE CASTRO PAES PROFESSORA,183627,"JOSE ARTUR NOVA DOUTOR, 2707 - PARQUE PAULISTANO - 08090000"
74918,ARLINDO PINTO DA SILVA PROF,183615,"MARCION, 274 - JARDIM LAJEADO - 08041500"
75411,PEDRO MOREIRA MATOS PROF,183619,"RAFAEL ZIMBARDI, 38 - JARDIM NAIR - 08071130"
74814,CHARLES DE GAULLE,183613,"RUA ANTONIO JOAO MEDEIROS, 810 - JARDIM INA - 08140060"
124964,AMADOR DOS SANTOS FERNANDES PROF,183663,"JOAO MENDES DE CARVALHO, 85 - JARDIM ROBRU - 08150450"
76231,TERCIO MORAES PEREIRA REV,183622,"PEDRO SOARES DE ANDRADE, 775 - VILA ROSARIA - 08021040"
124968,CELIA RIBEIRO LANDIM PROFA,183665,"LOURENCO FRANCO DO PRADO, 10 - JARDIM NELIA - 08142230"
75250,ADOLPHO PLUSKAT PROF,183617,"CAFE DO BRASIL, 130 - JARDIM DOS IPES - 08161225"
124962,MIGUEL HIDALGO,183661,"ANIBAL THOMAZ GOMES, 121 - JARDIM NOVA GUAIANAZES - 08431191"
69663,BALBINA NETTO VELLOSO PROFA,183602,"FRANCISCO FERNANDES FRAZAO, 37 - LAJEADO - 08452180"
126255,JOAO PRADO MARGARIDO PROF,183677,"CARMINE MONETTI, 81 - JARDIM DAS OLIVEIRAS - 08111160"
69640,DARIO DE QUEIROZ PROF,183597,"LUIS ATILIO ROSSI, 75 - CIDADE NITRO OPERARIA - 08010440"
123451,LAURINDA RODRIGUES PEREIRA LEITE PROFA,183643,"BENEDITO AQUILINO DE FREITAS, 55 - VILA SILVA TELES - 08110290"
75253,WILSON ROBERTO SIMONINI PROF,183618,"JOAO CORREIA DE MAGALHAES, 200 - PARQUE DOM JOAO NERI - 08151260"
69642,ATAULPHO ALVES,183599,"MARIA SUSANO POLILO, 485 - VILA ROSARIA - 08021300"
126282,FRANCISCO PEREIRA DE SOUZA FILHO PROF,183678,"GONCALVES RIBEIRO, 50 - PARQUE PAULISTANO - 08080090"
95146,LUIS AMBRA DESEMBARGADOR,183626,"ALTOLANDIA, 110 - PARQUE DOM JOAO NERI - 08151280"
124965,GIORGIO GAGLIANI CAPUTO PADRE,183664,"RUA QUIMANGA, 40 - VILA IOLANDALAJEADO - 08451060"
108235,MARILIA SANTOS CARVALHO DE POLILLO PROFESSORA,183628,"ISABELA, 363 - JARDIM LAJEADO - 08440520"
76122,FORCA AEREA BRASILEIRA,183621,"ARMANDO MAMEDE JUNIOR, 450 - PARQUE SANTA RITA - 08150070"
125080,JOSE CELESTINO BOURROUL,183671,"GAIVAO, 177 - VILA NOVA CURUCA - 08031180"
124413,PEDRO GERALDO COSTA DEPUTADO,183656,"FRANCISCO CAPARA, 75 - JARDIM FANGANIELLO - 08450570"
70431,MARIO KOZEL FILHO,183603,"TIETE, 49 - VILA SEABRA - 08180410"
123568,CLOVIS RENE CALABREZ PROF,183644,"FREGUESIA DA CACHOEIRA, 77 - JARDIM LAJEADO - 08441100"
134585,HOSPITAL SANTA MARCELINA CLASSE HOSPITALAR,183688,"RUA MARECHAL TITO, 6303 - ITAIM PAULISTA - 08115100"
124392,RUBEM BRAGA CRONISTA,183653,"VIRGILIO CAMPELO PADRE, 100 - ITAIM PAULISTA - 08131310"
69641,DIOGO DE FARIA DR,183598,"ROSA DE LIMA SANTA, 591 - PARQUE PAULISTANO - 08080000"
127492,ALVARO SIMOES,183684,"CECILIA ITER, 150 - VILA PROGRESSO ZONA LESTE - 08240730"
123231,JOSE BUSTAMANTE DEPUTADO,183637,"ANTONIO DE CAMARGO ORTIZ, 2 - PARQUE SANTA AMELIA - 08122270"
74815,DULCE LEITE DA SILVA PROFA,183614,"PAULO MARTINS GARRO, 25 - JARDIM SAO LUIS ZONA LESTE - 08121080"
69636,MANOEL DE NOBREGA DEPUTADO,183595,"NORDESTINA, 1646 - CIDADE NOVA SAO MIGUEL - 08042000"
