124376,PERICLES SOARES,185534,"RUA DOUTOR ALDERICO VIEIRA PERDIGAO, 1123 - VILA MORUMBI - 13572060"
117660,PROFESSOR JOAO BATISTA GASPARIN,185524,"RUA SOLDADO ELISEU DA SILVA, 800 - RESIDENCIAL DEPUTADO JOSE ZAVAGLIA - 13573574"
124172,ORLANDO DA COSTA TELLES,185532,"RUA JOAO FASSINA, 212 - JARDIM  ENCANTO DO PLANALTO - 14815000"
73598,ARLINDO BITTENCOURT PROFESSOR,185504,"RUA SILVERIO IGNARRA SOBRINHO, 455 - VILA MONTEIRO  GLEBA 1 - 13560970"
73592,JOSE JULIANO NETO PROFESSOR,185498,"JOSE INACIO MAJOR, 3681 - VILA FARIA - 13569010"
73591,DOM GASTAO BISPO,185497,"RUA DOUTOR DUARTE NUNES, 294 - VILA PRADO - 13574360"
74593,ELYDIA BENETTI PROFESSOA,185509,"RUA PROFESSORA ELIDIA BENETTI, 690 - JARDIM BOA VISTA II - 13575060"
109563,CEL JTO A EE JOSE FERREIRA DA SILVA,185537,"PRACA 8 DE SETEMBRO, 293 - CENTRO - 13690000"
125993,JOSE FERREIRA DA SILVA,185537,"PRACA 8 DE SETEMBRO, 293 - CENTRO - 13690000"
74807,ANDRELINO VIEIRA PROFESSOR,185511,"EQUADOR, 216 - VILA BRASILIA - 13566800"
123711,LUDGERO BRAGA PROFESSOR,185530,"ROMILDO BRUNO, 35 - JARDIM HIKARE - 13564550"
73605,PAULINO CARLOS CORONEL,185508,"RUA DONA ALEXANDRINA, 1087 - VILA MONTEIRO  GLEBA I - 13560290"
128291,ATTILIA PRADO MARGARIDO,185541,"JOAQUIM AUGUSTO RIBEIRO DE SOUZA, SN - PLANALTO PARAISO - 13562100"
109350,CEL JTO A EE ALVARO GUIAO DOUTOR,185518,"AVENIDA SAO CARLOS, 2190 - CENTRO - 13560001"
73594,ALVARO GUIAO DOUTOR,185518,"AVENIDA SAO CARLOS, 2190 - CENTRO - 13560001"
123613,ARCHIMEDES ARISTEU MENDES DE CARVALHO PROFESSOR,185528,"LUIZ GUALTIERI, SN - PARQUE RESIDENCIAL MARIA STELLA FAGA - 13568260"
125994,EDESIO CASTANHO,185538,"AVENIDA SAO JOAO, 1209 - CENTRO - 14815000"
73602,CUNHA BUENO VISCONDE DA,185505,"RUA CORONEL JOAQUIM CINTRA, SN - DISTRITO SANTA EUDOXIA - 13579000"
73590,LUIZ AUGUSTO DE OLIVEIRA PROFESSOR,185496,"RUA SAO SEBASTIAO, 2759 - CENTRO - 13560230"
124828,BENTO DA SILVA CESAR PROFESSOR,185535,"RUA PEDRO GOMES ESCOBAR, 22 - JARDIM SAO CARLOS V - 13563519"
123857,MARILENE TEREZINHA LONGHIM,185531,"HIPOLITO JOSE DA COSTA, 230 - VILA SAO JOSE - 13567101"
123160,JOAO JORGE MARMORATO PROFESSOR,185527,"VICENTE PELICANO, 360 - JARDIM DONA FRANCISCA - 13571000"
123682,JOSE ZILAH GONCALVES DOS SANTOS PROFESSOR,185604,"AVENIDA ALCIDES FERRI, SN - PRINCESA DO RIO - 13715000"
73157,OSCAR WALDOMIRO DE VASCONCELLOS PROFESSOR,185567,"PRACA SANTO ANTONIO, 50 - BARRANIA - 13775000"
123142,ACHILES RODRIGUES PROFESSOR,185600,"RUA ANTONIO CORTEZ, 18 - HOMERO CORREA LEITE - 13880000"
124505,CONJUNTO HABITACIONAL DONA DOSANJOS MACEDO,185606,"RUA AMELIA SELBER MILANEZ, 309 - PARQUE ECOLOGICO CENTENARIO - 13860000"
73246,CAMILO LELLIS PROFESSOR,185572,"RUA MONTEIRO LOBATO, SN - VILA MARINGA - 13990000"
75210,RITA DE MACEDO BARRETO PROFESSORA,185586,"RUA ANTONIO LUIZ PIRES, 770 - CENTRO - 13715000"
125945,EGLE LUPORINI COSTA PROFESSORA,185616,"PRACA GOVERNADOR CARVALHO PINTO, 122 - CENTRO - 13860000"
124803,CONJUNTO HABITACIONAL NATAL MERLI,185608,"PRACA NEY OLIVEIRA MACHADO, 178 - NATAL MERLI - 13720000"
73158,LAURO DE ARAUJO,185568,"RUA PIAUI, 470 - CENTRO - 13705000"
73141,GENY GOMES DONA,185558,"RUA ABUD ABRAHAO FELIX, 354 - CENTRO - 13790000"
73147,JORGE LUIZ ABICHABKI PROFESSOR,185561,"RUA XV DE AGOSTO, 200 - VILA BRASIL - 13720000"
73132,ANTONIO DIAS PASCHOAL PROFESSOR,185551,"RUA LUIZ BAGATTA, SN - VILA SAO JORGE - 13710000"
125925,BENEDITO FERRAZ BUENO PROFESSOR,185611,"RUA ROSA MARTINS, SN - CENTRO - 13755000"
124610,BAIRRO NOSSA SENHORA APARECIDA,185607,"RUA JOSE MARTINS PEREIRA  BALIEIRO, SN - NOSSA SENHORA APARECIDA - 13715000"
126217,ABELARDO CESAR DOUTOR,185617,"RUA NEUZA TEREZA OLIVEIRA, SN - VILA SAO PEDRO - 13990000"
73139,ALEXANDRE FLEMING,185557,"PRACA CAPITAO FRANCISCO RIBEIRO DA COSTA, 240 - CENTRO - 13880000"
123199,ZENAIDE PERETO RIBEIRO ROCHA PROFESSORA,185601,"MARCOS FOGARIN, 332 - CONJUNTO HABITACIONAL GILBERTO ROSSETTI - 13737645"
73253,ALMEIDA VERGUEIRO DR,185574,"PRACA DA BANDEIRA, 162 - CENTRO - 13990000"
137228,JOSE DOS REIS PONTES,185623,"AVENIDA JOSE DOS REIS PONTES, 440 - JARDIM DAS ROSAS - 13990000"
125943,JOAQUIM JOSE CORONEL,185614,"PRACA CORONEL JOAQUIM JOSE, 123 - CENTRO - 13870120"
109552,CEL JTO A EE EUCLIDES DA CUNHA,185596,"PRACA OLIVEIROS PINHEIRO, 225 - CENTRO - 13720000"
73148,EUCLIDES DA CUNHA,185596,"PRACA OLIVEIROS PINHEIRO, 225 - CENTRO - 13720000"
137154,ISAURA TEIXEIRA VASCONCELLOS PROFESSORA,185622,"ANTONIO MILAN SOBRINHO, 1461 - JARDIM LUCAS TEIXEIRA - 13876860"
73129,MOYSES HORTA DE MACEDO PROFESSOR,185549,"RUA 7 DE SETEMBRO, 200 - CENTRO - 13760000"
109532,CEL JTO A EE GERALDO LOURENCO PADRE,185619,"RUA XV DE NOVEMBRO, 1228 - CENTRO - 13860000"
127854,GERALDO LOURENCO PADRE,185619,"RUA XV DE NOVEMBRO, 1228 - CENTRO - 13860000"
125942,TIMOTHEO SILVA PROFESSOR,185613,"RUA ANTONIO DIAS CARVALHO, 99 - CENTRO - 13890000"
123522,NANCY DE REZENDE ZAMARIAN PROFESSORA,185603,"RUA DOUTOR GASTAO DE PAULA LEITAO, 320 - JARDIM SAO DOMINGOS - 13733170"
73155,JOAO CID GODOY PROFESSOR,185565,"DE BARAO MONTE SANTO, 400 - APARECIDA - 13735060"
128537,VIRGILIO MARCONDES DE CASTRO PROFESSOR,185621,"ANTONIETA T A ASSUMPCAO, 80 - NUCLEO DURVAL NICOLAU ETAPA 1 - 13872409"
128454,TARQUINIO COBRA OLYNTHO,185620,"PRACA CAPITAO MARIO RODRIGUES, 1 - CENTRO - 13720000"
75116,JOSE NOGUEIRA DE BARROS PROFESSOR,185584,"RUA SAO BOM JESUS, SN - PEDREGULHO - 13879006"
73277,CRISTIANO OSORIO DE OLIVEIRA CORONEL,185580,"AVENIDA DOUTOR OSCAR PIRAJA MARTINS, 90 - JARDIM SANTO ANDRE - 13874000"
75366,VICENTE PAULO ZANCHETTA PROFESSOR,185588,"RUA FAMILIA SILVA, 21 - VENDA BRANCA - 13707000"
137229,JOSE GILBERTO DE OLIVEIRA SOUZA PROFESSOR,185624,"RUA APARECIDO COSSI, 360 - JARDIM DOLORES - 13880000"
75681,CARMEN MENDES CARVALHO PROFESSORA,185589,"RUA TAIO, 131 - VILA PADRE DONIZETTI - 13710000"
127853,JUCA LOUREIRO PROFESSOR,185618,"RUA OSVALDO NOGUEIRA, SN - ALTO ALEGRE - 13990000"
75015,CARLOS LIMA DIAS DOUTOR,185583,"PRACA PROFESSOR OSCAR LENHOARDT, 50 - JARDIM NOVA MOCOCA - 13731288"
73256,JOAO URIAS DA SILVA CAPITAO,185577,"RUA XV DE NOVEMBRO, 308 - SAO ROQUE DA FARTURA - 13895000"
109540,CEL JTO A EE LEME CARDEAL,185594,"PRACA PRESIDENTE KENNEDY, 36 - CENTRO - 13990000"
73248,LEME CARDEAL,185594,"PRACA PRESIDENTE KENNEDY, 36 - CENTRO - 13990000"
73137,GILBERTO GIRALDI,185555,"RUA MATO GROSSO, 150 - JARDIM BELA VISTA - 13880000"
125109,ROQUE IELO PROFESSOR,185609,"RUA AUGUSTO MARTINS DE OLIVEIRA, 30 - BAIRRO SANTO ANTONIO - 13770000"
125944,JOSE JUSTINO DE OLIVEIRA,185615,"RUA NAMEN ELIAS, 276 - CENTRO - 13995000"
73149,BARAO DE MONTE SANTO,185563,"PRACA ADEMAR DE BARROS, 181 - CENTRO - 13730048"
73131,JOAO DE MOURA GUIMARAES PROFESSOR,185550,"RUA OSWALDO CRUZ, 235 - IGARAI - 13750000"
73254,BENEDITO NASCIMENTO ROSAS PROFESSOR,185575,"RUA SAMPAIO JUNIOR, SN - VILA SAO JOSE - 13990000"
73143,JOAO GABRIEL RIBEIRO DOUTOR,185559,"RUA DOS EXPEDICIONARIOS, 1080 - VILA PEREIRA - 13720000"
73156,EDUARDO VICENTE NASSER DEPUTADO,185566,"RUA LEONOR MENDES BARROS, 309 - CENTRO - 13780000"
96217,FAZENDA CACHOEIRA,185590,"FAZENDA CACHOEIRA, SN - FAZENDA CACHOEIRA - 13790000"
73144,CANDIDO RODRIGUES DOUTOR,185560,"PRACA BARAO DO RIO BRANCO, 141 - CENTRO - 13720000"
109557,CEL JTO A EE DONIZETTI TAVARES DE LIMA PE,185597,"RUA CORONEL MANOEL SOUZA MEIRELLES, 124 - CENTRO - 13710000"
73134,DONIZETTI TAVARES DE LIMA PADRE,185597,"RUA CORONEL MANOEL SOUZA MEIRELLES, 124 - CENTRO - 13710000"
110008,CENTRO DE RESSOCIALIZACAO DE MOCOCA,185598,"SASSAKI MASSAO, 108 - DISTRITO INDUSTRIAL II - 13739110"
73279,TEOFILO DE ANDRADE DOUTOR,185582,"ROSARIO, 42 - ROSARIO - 13870315"
73278,DOMINGOS THEODORO DE OLIVEIRA AZEVEDO,185581,"RUA PROFESSOR FRANCISCO A MARTINS JUNIOR, SN - VILA LOYOLA - 13870617"
73152,OSCAR VILLARES,185564,"PRACA JOSE QUINTINO PEREIRA, 147 - CENTRO - 13730370"
73138,STELLA COUVERT RIBEIRO PROFESSORA,185556,"RUA FRANCISCO DESSIMONI, 260 - SANTO ANTONIO - 13720000"
73161,FRANCISCO EUGENIO DE LIMA,185569,"RUA IPIRANGA, 53 - CENTRO - 13700000"
109530,CEL JTO A EE BENJAMIN BASTOS,185592,"PRACA WASHINGTON LUIZ, 492 - CENTRO - 13880000"
73136,BENJAMIN BASTOS,185592,"PRACA WASHINGTON LUIZ, 492 - CENTRO - 13880000"
73135,JUSTINO GOMES DE CASTRO MAESTRO,185553,"GOIAS, 142 - VILA LAMBARI - 13731080"
73255,BATISTA NOVAIS CORONEL,185576,"LARGO SAO JOAO, SN - VILA MONTENEGRO - 13990000"
109057,PENITENCIARIA JOAQUIM DE SILOS CINTRA,185591,"RODOVIA ARI PINTO LIMPELT, SN - ZONA RURAL - 13700000"
73276,ANESIA MARTINS MATTOS PROFESSORA,185579,"JUVENAL NOGUEIRA, 27 - VILA CONCEICAO - 13872014"
73165,FRANCISCO THOMAZ DE CARVALHO DOUTOR,185571,"PRACA DOUTOR CARVALHO, 281 - CENTRO - 13700000"
125927,SYLVIA PORTUGAL GOUVEA DE SYLLOS PROFESSOR A,185612,"ESTRADA PREFEITO AURINO VILELA DE ANDRADE, SN - SITIO NOVO - 13720000"
73265,JOSUE SILVEIRA DE MATTOS PADRE,185578,"MANOEL MOLINA MARTINS, 355 - VILA BRASIL - 13875040"
75117,FRANCISCO DIAS PASCHOAL PROFESSOR,185585,"LOURIVAL ALVES MORAES, S/N - JARDIM PROGRESSO - 13876419"
137361,BAIRRO JAGUARI,185625,"BAIRRO JAGUARI, SN - BAIRRO JAGUARI - 13995000"
125924,HILDA SILVA PROFESSORA,185610,"ASSIS CHATEAUBRIAND, 391 - VILA CARVALHO - 13735460"
123411,ANTONIO DAVID MONSENHOR,185602,"ANTONIO LUCIO DOS SANTOS, 60 - SANTO ANTONIO - 13871208"
75359,JOSE THEODORO DE MORAES,185587,"RUA VALINS, 274 - CENTRO - 13860000"
124205,JOANNA DI FELIPPE PROFESSORA,185605,"ESTRADA VICINAL DR  AGENOR MONDADORI, KM6 - SANTA LUZIA - 13990000"
123133,LAUDELINA DE OLIVEIRA POURRAT PROFESSORA,185599,"RUA JOSE CALSONI, 50 - VALE DO REDENTOR II - 13720000"
109541,CEL JTO A EE JUSTINO GOMES DE CASTRO MAESTRO,185595,"RUA GOIAS, 142 - VILA LAMBARI - 13731080"
73164,FERNANDO MAGALHAES PROFESSOR,185570,"PRACA VICENTE TORTORELLI, 1 - VARZEA - 13770000"
128466,ANTONIO JUSTINO FALLEIROS CAPITAO,185646,"RUA CAPITAO ANTONIO JUSTINO FALLEIROS, 670 - JARDIM CRISTINA - 14500000"
125980,RONDON MARECHAL,185641,"RUA JOAQUIM DE PAULA E SILVA, 315 - BELA VISTA - 14580000"
73611,GENOVEVA PINHEIRO VIEIRA DE VITTA PROFESSORA,185634,"RUA RIO GRANDE DO NORTE, 1697 - CENTRO - 14600000"
75186,GRAZIELA MALHEIRO FORTES PROFESSORA,185638,"MARIA ROSA DA SILVA, 349 - JARDIM PARAISO - 14600000"
75622,ELZA MIGUEL FRANCISCO PROFESSORA,185639,"RUA SAO PAULO, 3197 - JARDIM PAULISTA - 14600000"
125996,SYLVIO TORQUATO JUNQUEIRA,185642,"PRACA MAGINO DINIZ JUNQUEIRA, 295 - CENTRO - 14600000"
73487,WILLIAN AMIN DOUTOR,185627,"AVENIDA LEOPOLDO CARLOS DE OLIVEIRA, 353 - VILA NOVA - 14530000"
73607,MARIA CAROLINA DE LIMA DONA,185632,"RUA BERNARDINO PEREIRA DA SILVA, 509 - CENTRO - 14670000"
73606,GETULIO LIMA CAPITAO,185631,"RUA VEREADOR OMAR ROCHA, 174 - CENTRO - 14660000"
73489,MARTINHO SYLVIO BIZUTTI PROFESSOR,185628,"RUA JOAQUINA ANGELICA FERREIRA, 210 - SANTA RITA DO PARAISO - 14540000"
137158,NEUSA OKANO MIZUNO PROFESSORA,185647,"RUA RIO DE JANEIRO, 838 - HUMBERTO TEODORO DE CASTRO - 14640000"
73620,ANTONIO FRANCISCO D AVILA,185636,"AVENIDA PREFEITO ANTONIO CRISOSTOMO COIMBRA, 590 - JARDIM PARAISO - 14610000"
125998,OSWALDO RIBEIRO JUNQUEIRA,185644,"PRACA DOUTOR ROSA MARTINS, 1030 - CENTRO - 14620000"
109517,CEL JTO A EE MANOEL GOUVEIA DE LIMA,185643,"RUA ESPIRITO SANTO, 599 - BAIXADA - 14600000"
125997,MANOEL GOUVEIA DE LIMA,185643,"RUA ESPIRITO SANTO, 599 - BAIXADA - 14600000"
75185,PEDRO AMAURI SILVA PROFESSOR,185637,"RUA GOIAS, 30 - VILA DEIENNO - 14600000"
73500,FRANCISCO RIBEIRO SOARES JUNIOR,185630,"RUA RIO DE JANEIRO, 517 - CENTRO - 14570000"
73498,FABIO JOSE DE ARAUJO,185629,"RUA AFONSO GARCIA DA SILVEIRA, 633 - CENTRO - 14550000"
73619,MANOEL MARTINS,185635,"RUA SETE DE SETEMBRO, 1725 - VILA BIAGIO - 14640000"
127378,EDDA CARDOZO DE SOUZA MARCUSSI,185645,"RUA JOAQUIM CANDIDO PAULA, 500 - JOAO PAULO II - 14600000"
73610,ADOLFO ALFEU FERRERO,185633,"RUA ALAGOAS, 337 - LAPA - 14600000"
127325,ALZIRA VALLE ROLEMBERG PROFESSORA,185698,"ANTONIO FRANCISCO COUTINHO, 205 - PARQUE RESIDENCIAL DOM LAFAIETE LIBANIO - 15046080"
107577,DINORATH DO VALLE PROFESSORA,185674,"NIVALDO CANIZZA, SN - JARDIM SAO MARCO - 15081390"
73960,JOAO DEOCLECIO DA SILVA RAMOS PROFESSOR DOUTOR,185665,"RUA CAPITAO DELMIRO, 400 - CENTRO TALHADO - 15102006"
73952,VICTOR BRITTO BASTOS PROFESSOR,185660,"JOSE NOGUEIRA DE CARVALHO, 304 - VILA MACENO - 15060100"
123736,WALDEMIRO NAFFAH DOUTOR,185682,"ANTONINHO MARMO, 3747 - ELDORADO - 15043120"
137378,OCTACILIO ALVES DE ALMEIDA PROFESSOR,185704,"RUA RICARDO RAMIREZ GIMENESI, 2001 - CONJUNTO HABITACIONAL SAO JOSE DO  RIO  PRETO I - 15052050"
73965,JAMIL KHAUAN PROFESSOR,185668,"VALPARAISO, SN - ROSEIRAL - 15070150"
73959,VOLUNTARIOS DE 32,185664,"JORGE TIBIRICA, 1335 - PARQUE INDUSTRIAL - 15025060"
126048,NAIR SANTOS CUNHA PROFESSORA,185695,"ANTONIO LOPES DOS SANTOS, 500 - VILA TONINHO - 15077200"
75944,FRANCISCO PURITA PROFESSOR,185673,"RUA DO ROSARIO, 118 - CENTRO - 15108000"
73936,BADY BASSIT DEPUTADO,185655,"VINTE E CINCO DE JANEIRO, 638 - VILA ANCHIETA - 15050130"
124646,SONIA MARIA VENTURELLI PROFESSORA,185687,"NOVA CONSTITUICAO, 300 - CONJUNTO HABITACIONAL SAO DEOCLECIANO - 15057290"
73947,ADAHIR GUIMARAES FOGACA PROFESSOR,185657,"AURIFLAMA, 2568 - ELDORADO - 15043330"
126045,NOEMIA BUENO DO VALLE PROFESSORA,185692,"COMPANHIA DE JESUS, 1065 - VILA ANCHIETA - 15055080"
116105,CENTRO ATEND SOCIOEDUC ADOLESCENTEGRANDES LAGOSCIP,185678,"ROD DELCIO CUSTODIO DA SILVA, KM 3,5 - RODOVIA - 15046450"
73875,FRANCISCO MARQUES PINTO,185653,"RUA PAULO ARAUJO, 153 - CENTRO - 15440000"
128481,BENTO FERRAZ DOUTOR,185701,"PRACA DOUTOR ADHEMAR DE BARROS, 55 - CENTRO - 15470000"
73870,IRMAOS ISMAEL,185650,"RUA SAO JOAO, 51 - CENTRO - 15450000"
126046,OSCAR SALGADO BUENO PROFESSOR,185693,"RUA OROZIMBO MIGUEL DE ABREU, SN - VILA DINIZ - 15013170"
74544,AURELIANO MENDONCA PROFESSOR,185670,"OTAVIO PINTO CESAR, 755 - CIDADE NOVA - 15085360"
73956,LEME CARDEAL,185662,"INDEPENDENCIA, SN - CENTRO - 15010110"
126049,CLEMENTE MARTON SEGURA PADRE,185696,"RUA SAO BENTO, SN - DISTRITO - 15104019"
123994,OSCAR DE BARROS SERRA DORIA DOUTOR,185683,"BEATRIZ DA CONCEICAO, 471 - SOLO SAGRADO - 15044025"
126051,JOAQUIM MENDES PEQUITO,185697,"RUA ANTONIO BATISTA RODRIGUES, 345 - CENTRO - 15145000"
125269,CEL JTO A EE FRANCISCO MARQUES PINTO,185688,"RUA PAULO ARAUJO, 153 - CENTRO - 15440000"
123649,MARIA DE LOURDES MURAD DE CAMARGO PROFESSORA,185681,"LOURIVAL JOSE DO NASCIMENTO, 181 - BOSQUE DA FELICIDADE - 15053290"
73871,ANTONIO MARIN,185651,"AVENIDA JOSE NUNES DOS SANTOS, SN - CENTRO - 15480000"
70272,CENTRO DE DETENCAO PROVISORIA MARCOS AMILTON RAYSARO,185649,"BR 153, SN -  - 15460000"
73958,PEDRO ELIAS PROFESSOR,185663,"AVENIDA MARECHAL DEODORO, 385 - CENTRO - 15890000"
126044,ACHILES MALVEZZI,185691,"RUA PEDRO GARCIA DIAS, 340 - CENTRO - 15105000"
124537,CELSO ABBADE MOURAO,185686,"JESUS CRISTO, 1041 - SOLO SAGRADO I - 15044545"
109018,CENTRO DE RESSOCIALIZACAO FEM DE SAO JOSE DO RIO PRETO,185675,"BR153, SN - SAO BENEDITO DA CAPELINHA ZONA RURAL - 15053750"
137341,ALZIRA SALOMAO PROFESSORA,185703,"RUA JANSEN DE MELLO, 449 - JARDIM PRIMAVERA - 15440000"
73961,CARMO TURANO VOLUNTARIO,185666,"RUA FELICIO BOTTINO, 707 - CENTRO - 15895000"
109046,CENTRO DE PROGRESSAO PENIT DOUTOR JAVERT DE ANDRADE,185676,"RODOVIA  BR 153, SN - ZONA RURAL - 15093450"
127959,MARIA GALANTE NORA PROFESSORA,185700,"ANTONIO PEREIRA DA SILVA, 1145 - JARDIM RESIDENCIAL VETORASSO - 15041010"
73954,ANTONIO DE BARROS SERRA PROFESSOR,185661,"CAMPOS SALLES, 1266 - BOA VISTA - 15025600"
126042,CARLOS CASTILHO PROFESSOR,185690,"RUA DAS PALMEIRAS, 1062 - JARDIM SAO LUIZ - 15110000"
73935,ALBERTO ANDALO,185654,"PRACA PIO XII, 50 - VILA MACENO - 15060011"
73950,PIO X,185659,"RUA MARECHAL DEODORO, 4181 - VILA SANTA CRUZ - 15014060"
116521,PARQUE DAS AROEIRAS II,185679,"JOAO ARCANJO, SN - PARQUE DAS AROEIRAS II - 15042166"
73874,JOAO RIBEIRO DA SILVEIRA,185652,"AVENIDA ISAAC ALVES FERREIRA, 450 - CENTRO - 15460000"
73964,JUSTINO JERRY FARIA PROFESSOR,185667,"IPIRANGA, 3078 - SANTOS DUMONT - 15020040"
126047,ZULMIRA DA SILVA SALLES PROFESSORA,185694,"OLAVO GUIMARAES CORREA, SN - JARDIM URANO - 15084260"
116055,CENTRO ATEND SOCIOEDUC ADOLESCENTE GRANDES LAGOS CI,185677,"RODOVIA DELCIO CUSTODIO DA SILVA, SN - RESIDENCIAL HELENA - 15046450"
75238,YVETE GABRIEL ATIQUE PROFESSORA,185672,"VOTUPORANGA, 3225 - ELDORADO - 15043040"
124535,BENTO ABELAIRA GOMES PROFESSOR,185685,"CLARA NUNES, 450 - JARDIM ANTUNES - 15047057"
124226,DARCY FEDERICI PACHECO PROFESSOR,185684,"ANTONIO GUERINO DE LOURENCO, 1061 - VILA CLEMENTINA - 15051400"
128484,AMIRA HOMSI CHALELLA PROFESSORA,185702,"LUIZ FIGUEIREDO FILHO, 1273 - VILA NOSSA SENHORA DO BONFIM - 15084180"
73946,AUREA DE OLIVEIRA PROFESSORA,185656,"RUA CASTRO ALVES, 1477 - CENTRO - 15115000"
126039,JOAO PEDRO FERRAZ,185689,"RUA CORONEL JONAS GONCALVES GONZAGA, 1553 - CENTRO - 15860000"
116522,PARQUE NOVA ESPERANCA,185680,"REGINALDO ALVES DE OLIVEIRA, SN - LOTEAMENTO PARQUE NOVA ESPERANCA - 15047373"
127577,CEL JTO A EE MONSENHOR GONCALVES,185699,"RUA DOUTOR PRESCILIANO PINTO, 940 - BOA VISTA - 15025100"
73949,GONCALVES MONSENHOR,185699,"RUA DOUTOR PRESCILIANO PINTO, 940 - BOA VISTA - 15025100"
73966,JOSE FELICIO MIZIARA PROFESSOR,185669,"ROBERTO MANGE, 170 - CHACARA MUNICIPAL - 15090150"
