75295,FRANCISCO VICENTE LOPES GONCALVES PROFESSOR,186509,"RODOLFO SCHULT, 200 - PARQUE ALBINA - 06764340"
128285,AMELIA DOS ANJOS OLIVEIRA,186545,"NOVO HAMBURGO, 55 - JARDIM VISTA ALEGRE - 06807060"
74650,TADAKIYO SAKAI,186501,"HAMBURGO, 57 - VILA OLINDA - 06810310"
75290,EDILA COUTINHO PORFIRIO PROFESSORA,186507,"PENHA, 192 - JARDIM SANTA TEREZA - 06813150"
127526,JORGE AMADO ESCRITOR,186538,"ESTRADA SAO FRANCISCO, 116 - JARDIM SAO MARCOS - 06814290"
125806,MARIA ANTONIETA MARTINS DE ALMEIDA PROFESSORA,186530,"AVENIDA DOS COQUEIROS, 165 - JARDIM PINHEIRINHO - 06835130"
123597,PROFESSORA MIRNA ELISA BONAZZI,186518,"RUA RAINHA ELIZABETH, 50 - VILA REGINA - 06810660"
72396,LAURITA ORTEGA MARI,186489,"TSURUKI TSUNO, 50 - JARDIM CLEMENTINO - 06770080"
125133,JARDIM MAGALI,186528,"SEBASTIAO ANICETO DE JESUS LINS, 77 - JARDIM ELISA - 06833160"
74771,ALEXANDRINA BASSITH,186504,"AVARE, 25 - JARDIM ANGELA - 06824270"
72395,IRIA KUNZ IRMA,186488,"RUA MARECHAL FLORIANO PEIXOTO, 83 - JARDIM PRESIDENTE KENNEDY - 06820200"
137389,MARIA CRISTINA MONTORA SIMOES PROFESSORA,186555,"ALAMEDA FERNANDO BATISTA MEDINA, SN - CENTRO - 06803460"
72389,ELIZETE DE OLIVEIRA BERTINI,186485,"RUA AVARE, 37 - JARDIM DOM JOSE - 06823300"
127876,JOSEPHA MARIA DE OLIVEIRA BERSANO PROFA,186593,"RUA JOSE CUSTODIO,  - CENTRO - 14940172"
73634,TEOFILA PINTO DE CAMARGO PROFA,186566,"AVENIDA DOS AMAROS, 1281 - SANTO ANTONIO - 14900000"
73623,MANOEL SILVEIRA BUENO,186561,"RUA FERNAO SALES, SN - CENTRO - 14955000"
123858,LUCIANO ARMENTANO,186581,"RUA SAO JOAO, 21 - JARDIM ESTORIL - 14900000"
125983,SALVADOR GOGLIANO JUNIOR PROF,186588,"RUA JOAO RICARDO DE MELLO, 8 - CENTRO - 15920000"
73446,VILLA LOBOS MAESTRO,186559,"RUA RODRIGUES ALVES, 1281 - CENTRO - 15820000"
125999,GASTAO LIBERAL PINTO DOM,186589,"RUA GABRIEL MARIA DA VEIGA, 30 - JARDIM PRIMAVERA - 14955000"
73637,JOEL MIRANDA CAPITAO,186567,"RUA VIRGINIO TONINI, 293 - CENTRO - 15970000"
124217,ARIOVALDO DA FONSECA PROF DR,186582,"RUA OSWALTER COLTURATO, 433 - PAULO DE BIAZI - 14945096"
137208,MARIA DE LOURDES GENTILLE STEFANO PROFA,186596,"RUA PROFESSORA LAURA AUGUSTA G SCHIAVO, 37 - JARDIM VITORIA - 14900000"
123362,MARIA APARECIDA DOS SANTOS OLIVEIRA,186579,"AVENIDA ALBINO DE BAPTISTA, 289 - VILA MARIA - 14948352"
124220,NILTON ROBERT PROSPERO PROF,186583,"RUA PROFA LUCILEIDE MARIA ROMANINI, 440 - CECAP - 14900000"
73395,ABDALLA MIGUEL,186558,"RUA QUINTINO DO VALLE, 600 - CENTRO - 14910000"
123715,CELSO BARBIERI DR,186580,"AVENIDA DOM PEDRO II, 66 - CENTRO - 15980000"
75651,ANGELO MARTINO PROF,186576,"DOM PEDRO II, 645 - CENTRO - 14940124"
134255,CEL JTO A EE IRACEMA DE OLIVEIRA CARLOS,186595,"AVENIDA ENGENHEIRO IVANIL FRANCISCHINI, 14920 - JARDIM IZOLINA - 14943464"
73646,ANTONIO COMAR VEREADOR,186572,"AVENIDA ANTONIO MACEK, 278 - CENTRO - 15980000"
126003,VALENTIM GENTIL,186592,"AVENIDA CAPITAO VENANCIO DE OLIVEIRA MACHADO, 648 - CENTRO - 14900000"
124635,ADREANA COMAR PROFA,186585,"RUA BENTO DA SILVA PRADO, 170 - CENTRO - 15980000"
96132,CENTRO ATEND SOCIOEDUC AO ADOLESC DE TAQUARITINGA  CI,186577,"AREA RURAL, S/N - AREA RURAL DE TAQUARITINGA - 15909899"
73644,JOAO CAETANO DA ROCHA PROF,186570,"RUA JOAO SGARBI, 785 - TAPINAS - 14900000"
73628,ANIBAL DO PRADO E SILVA PROF,186564,"RUA ANTONIO PAES DE CAMARGO, 10 - CONJUNTO RESIDENCIAL IPIRANGA - 15902174"
126002,FELICIA ADELVAIS PAGLIUSO PROFA,186591,"RUA DOMINGOS MORANO, 111 - JARDIM SAO SEBASTIAO - 15903066"
73390,FERNANDO BRASIL PROF,186557,"RUA 1 DE FEVEREIRO, 297 - DISTRITO DE CURUPA - 14915000"
73645,PEDRO MASCARI,186571,"AVENIDA JOAO CYRINO, 723 - CENTRO - 14904000"
73640,CACILDA CALDAS CRUZ DONA,186569,"RUA CAPITAO SIMOES, 182 - CENTRO - 14940109"
75516,IRACEMA DE OLIVEIRA CARLOS PROFA,186575,"AVENIDA ENGENHEIRO IVANIL FRANCISCHINI, 15920 - JARDIM IZOLINA - 14943464"
125256,CEL JTO A EE ANTONIO MORAES BARROS DR,186586,"AVENIDA PRUDENTE DE MORAIS, 607 - CENTRO - 14900000"
73630,ANTONIO MORAES BARROS DR,186586,"AVENIDA PRUDENTE DE MORAIS, 607 - CENTRO - 14900000"
73622,FRANCISCO SALES DE ALMEIDA LEITE,186560,"RUA PIERINA RONDANIN BOER, 646 - CENTRO - 15940000"
123361,LEONILDA LOPES BIASOTTO PROFA,186578,"AVENIDA DA SAUDADE, 51 - VILA MARIANA - 14955000"
124629,SEBASTIAO FRANCISCO FERRAZ DE ARRUDA PROF,186584,"AVENIDA ATTILIO ZENDRON, 220 - JARDIM 2000 - 14900000"
73639,VICTOR MAIDA,186568,"RUA BOM JESUS, 718 - CENTRO - 14940121"
75129,JULIO ASCANIO MALLET PROF,186574,"AVENIDA 7 DE SETEMBRO, 763 - CENTRO - 14900000"
73626,"9 DE JULHO",186563,"RUA MARIO ROSARIO LAPENTA, S/N - JARDIM CONTENDAS - 15902016"
126001,LUCY SALINA FERNANDES GAION PROFA,186590,"RUA ANANIAS ROSA, 211 - JARDIM CENTENARIO - 14940476"
125281,CEL JTO A EE CARMELA MORANO PREVIDELLI PROFA,186594,"RUA ANTONIO SACOMANO SOBRINHO, S/N - SANTA CRUZ - 15906276"
127983,CARMELA MORANO PREVIDELLI PROFA,186594,"RUA ANTONIO SACOMANO SOBRINHO, S/N - SANTA CRUZ - 15906276"
73650,FRANCISCO SILVEIRA COELHO PROF,186573,"RUA VISCONDE DO RIO BRANCO, 200 - CENTRO - 15900015"
73624,RIZZIERI POLETTI,186562,"AVENIDA GERALDO  FRARE, 1012 - CENTRO - 15930000"
124400,JOSE MAZELLA PROFESSOR,186631,"RODOVIA OSWALDO CRUZ, KM 15 - REGISTRO - 12010970"
74510,URBANO ALVES DE SOUZA PEREIRA ENGENHEIRO,186612,"RUA ANTONIO RODRIGUES MIRANDA COMENDADOR, 170 - JARDIM INDEPENDENCIA - 12031580"
126271,RUTH SA PROFESSORA,186638,"AV MONSENHOR THEODOMIRO, 625 - PARQUE RESIDENCIAL MARIA ELMIRA - 12285050"
127939,JOSE MARCONDES DE MATTOS DOUTOR,186642,"ALBERTO GERALDO RODRIGUES, SN - PARQUE SENHOR DO BONFIM - 12040440"
72740,MARIO CARDOSO FRANCO PROFESSOR,186610,"RUA EMBAIXADOR JOSE CARLOS DE MACEDO SOARES, 745 - CIDADE DE DEUS - 12091400"
72692,JOAQUIM FRANCO DE ALMEIDA CORONEL,186598,"RUA MAJOR GURGEL, 222 - CENTRO - 12270000"
75082,ROQUE PASSARELLI PROFESSOR,186617,"ARTUR BENEDITO DE OLIVEIRA PORTO, 201 - JARDIM RAFAEL - 12288460"
93846,CENTRO DE ATEND SOCIOEDUC AO ADOLESC DE TAUBATE  CIP,186623,"AMADOR BUENO DA VEIGA, KM 138 - JARDIM JARAGUA - 12062400"
93817,CENTRO DE ATEND SOCIOEDUC AO ADOLESC DE TAUBATE CI,186623,"AMADOR BUENO DA VEIGA, KM 138 - JARDIM JARAGUA - 12062400"
72724,FIGUEIRA DE TOLEDO,186605,"RUA JOSE LOPES FIGUEIRA DE TOLEDO, 45 - CENTRO - 12180000"
72717,CESAR COSTA DEPUTADO,186600,"GRANADEIRO GUIMARAES DOUTOR, 500 - QUIRIRIM - 12043380"
109355,HCTP DR ARNALDO AMADO FERREIRA DE TAUBATE,186625,"AVENIDA MARECHAL DEODORO DA FONSECA, 746 - JARDIM SANTA CLARA - 12020070"
125855,EDUARDO JOSE DE CAMARGO CORONEL,186635,"AVENIDA MAJOR JOAO  ELIAS DE CALAZANS, 190 - CENTRO - 12260000"
72726,JACQUES FELIX,186606,"DOMINGUES RIBAS, 1072 - VILA IAPI - 12060000"
124230,MIGUEL PISTILLI,186630,"MIGUEL PISTILLI, 142 - CECAP - 12043010"
128438,CHICO PADRE,186644,"AVENIDA CORONEL MANOEL ANTONIO DOMINGUES DE CASTRO, 83 - CENTRO - 12130000"
124542,BAIRRO DO CEDRO,186632,"PRACA NOSSA SENHORA DO CEDRO, 3 - DO CEDRO - 12260000"
124229,MARGARIDA MAIA DE ALMEIDA VIEIRA PROFESSORA,186629,"AMAZONAS, 55 - PARQUE RESIDENCIAL ALVORADA - 12289368"
116669,PROFESSORA LUCIANA DAMAS BEZERRA,186626,"CAMANDUCAIA, SN - PARQUE RESIDENCIAL ALVORADA - 12289381"
72722,FRANCISCA MOURA LUZ PEREIRA PROFESSORA,186603,"FERNANDO PESSOA, 435 - SANTA LUZIA - 12286717"
72715,CERQUEIRA CESAR DOUTOR,186599,"RUA CORONEL CAMARGO, 125 - CENTRO - 12260000"
75657,PEREIRA DE MATTOS DOUTOR,186620,"RUA SAO LUIZ, 1000 - VILA ANTONIO AUGUSTO LUIZ - 12287320"
72734,BERNARDINO QUERIDO PROFESSOR,186608,"AUGUSTA MOREIRA DE CASTRO GUIMARAES, 250 - PARQUE AEROPORTO - 12051170"
127581,CEL JTO A EE MINISTRO JOSE MOURA RESENDE,186640,"GONCALVES DIAS, 356 - VILA SANTOS - 12280015"
72728,JOSE DE MOURA REZENDE MINISTRO,186640,"GONCALVES DIAS, 356 - VILA SANTOS - 12280015"
75078,GERALDO MARTINS DOS SANTOS PROFESSOR,186616,"BAIRRO DO ESPIRITO SANTO, SN - ESPIRITO SANTO - 12260000"
127825,MONTEIRO LOBATO,186641,"RUA PROFESSOR CLOVIS WINTHER, 625 - JARDIM MARIA AUGUSTA - 12080480"
72719,JOAO ALVES MONSENHOR,186602,"HELVINO MORAES, 840 - VILA SAO JOSE - 12070450"
123221,GENTIL DE CAMARGO PROFESSOR,186627,"ESTRADA MUNICIPAL PROFESSOR DOUTOR JOSE LUIZ CEMBRANELLI, SN - PARQUE TRES MARIAS - 12081010"
125859,JOAO GONCALVES BARBOSA PROFESSOR,186636,"PRACA DA BANDEIRA, 195 - CENTRO - 12281630"
123492,ALVARO ORTIZ PROFESSOR,186628,"ANDRE CURSINO DOS SANTOS, SN - SAO GONCALO - 12092090"
74712,IGNACIO GIOIA MONSENHOR,186613,"VIA DE ACESSO JOAO ROMAN, SN - CENTRO - 12140000"
72739,ANTONIO MAGALHAES BASTOS,186609,"AVENIDA CORONEL FRANCISCO GOMES VIEIRA, 216 - ALTO SAO PEDRO - 12082250"
74863,MALVINA LEITE E SILVA PROFESSORA,186615,"GERALDO FRANCISCO RUFINO, SN - PIEDADE - 12285836"
74714,FELIX GUISARD FILHO DOUTOR,186614,"RUA HELIO ZAMITH, 341 - PARQUE PLANALTO - 12053310"
72718,ROQUE DE CASTRO REIS PROFESSOR,186601,"MANOEL DOS SANTOS, 369 - VILA REGEDOR - 12090800"
75346,FLAIR CARLOS DE OLIVEIRA ARMANY DOUTOR,186619,"ESTRADA MUNICIPAL AMADEO TENEDINI, 279 - CACAPAVA VELHA - 12283390"
125169,CEEJA CICERO DE ALVARENGA MONSENHOR,186634,"NOVE DE JULHO, 382 - CENTRO - 12020200"
125860,AMADOR BUENO DA VEIGA,186637,"JOSE MARIA DE OLIVEIRA, 190 - PARQUE SANTO ANTONIO - 12061340"
72723,QUEIROZ CORONEL,186604,"AVENIDA 7 DE SETEMBRO, 251 - CENTRO - 12170000"
75217,AMACIO MAZZAROPI,186618,"PAULO SETUBAL, 502 - VILA SAO JOSE - 12070570"
109096,CENTRO DE DETENCAO PROVISORIO DOUTOR FELIX NOBRE DE CAMPOS,186624,"AMADOR BUENO DA VEIGA, 5000 - JARDIM JARAGUA - 12062400"
126287,CESIDIO AMBROGI PROFESSOR,186639,"GABRIEL ORTIZ MONTEIRO, 120 - VILA IAPI - 12060300"
72741,NEWTON CAMARA LEAL BARROS,186611,"NARIZINHO, 700 - JARDIM GURILANDIA - 12071400"
125027,BAIRRO VARGEM GRANDE,186633,"RUA SEIS, SN - VARGEM GRANDE - 12180000"
75658,ANTONIO DE MOURA ABUD DOUTOR,186621,"ANTIDIO DE AGUIAR, 300 - JARDIM AMERICA - 12082490"
137365,ARRECIERES NATALI,186645,"RUA BENEDITA AUGUSTA DE PAULA, 20 - RESIDENCIAL ALDEIAS DA SERRA - 12290020"
128282,MARIA APARECIDA FRANCA BARBOSA DE ARAUJO PROFESSORA,186643,"AVENIDA HONORIO FERREIRA PEDROSA, 611 - PARQUE RESIDENCIAL NOVA CACAPAVA - 12283010"
74434,ALTINO ARANTES PROFESSOR,186655,"AVENIDA SANTOS, 100 - CENTRO - 17670000"
74448,ARISTIDES RODRIGUES SIMOES,186665,"SAO PAULO, 1 - CENTRO - 17650000"
126091,JOSE GIORGI,186674,"RUA PRINCIPE PEDRO, 71 - ESTACAO - 19600000"
137164,ARY FONSECA,186685,"RUA SANTO ANTONIO, 225 - JARDIM SAO MATHEUS - 17740000"
127915,AUDA MALTA PROFESSORA,186683,"RUA JOSE DEMORI, 104 - CENTRO - 17630000"
74263,ANTONIO JOSE DOS SANTOS DOM,186653,"RUA DONA ROSA MIGUEL, 445 - CENTRO - 19600000"
74195,SERAPHINA ETELVINA PAGLIUSO PROFESSORA,186650,"AVENIDA RINOPOLIS, 547 - CENTRO - 17740000"
124446,HARUE MATSUMOTO ASAKAWA PROFESSORA,186671,"RUA BEM TE VI, 155 - JARDIM ESPLANADA - 17690000"
125055,PARQUE DAS NACOES,186672,"ALAMEDA YOSAKICHI YOSHIDA, 170 - PARQUE DAS NACOES - 17690000"
74259,BENEDICTO MARTINS BARBOSA,186652,"CORONEL GALDINO ALFREDO ALMEIDA, 306 - VILA MARTINS - 19600000"
127578,CEL JTO A EE INDIA VANUIRE,186682,"GUARANIS, 1271 - CENTRO - 17600400"
74443,INDIA VANUIRE,186682,"GUARANIS, 1271 - CENTRO - 17600400"
74194,AMALIA VALENTINA MARSIGLIA RINO PROFESSORA,186649,"RUA CARLOS GOMES, 750 - CENTRO - 17740000"
127265,IRENE RESINA MIGLIORUCCI PROFESSORA,186680,"MARIO MENEGATTI, 165 - VILA ROMANA - 17602550"
74188,GINEZ CARMONA MARTINEZ DOUTOR,186648,"AVENIDA RINOPOLIS, 625 - CENTRO - 17740000"
74433,SYLVIO DE GIULLI,186654,"RUA PIAUI, 850 - CENTRO - 17680000"
74437,JOAO VIEIRA DE MELLO,186656,"AVENIDA RANGEL PESTANA, 34 - CENTRO - 17590000"
106397,INDIA VANUIRE,186668,"POSTO INDIGENA B, SN - PONTE ALTA - 17630000"
74439,LELIO TOLEDO PIZA E ALMEIDA DOUTOR,186658,"TAPAJOS, 804 - CENTRO - 17600040"
126120,TSUYA OHNO KIMURA PROFESSORA,186677,"AVENIDA GASPAR RICARDO, 728 - CENTRO - 17690000"
74438,SEBASTIAO TEIXEIRA PINTO PROFESSOR,186657,"ABEL FERREIRA LEITE, 681 - VILA TUPA MIRIM I - 17603050"
126106,FRANCISCO BALDUINO DE SOUZA CHIQUINHO PROF,186676,"AVENIDA COMENDADOR JOSE GIORGI, 1263 - CENTRO - 19780000"
124337,CARMEN DA SILVA PINTO PROFESSORA,186670,"RUA OLAVO BILAC, 1135 - CENTRO - 17680000"
74441,JOAO BREDICKS,186660,"BRASIL, 75 - CENTROVARPA - 17625005"
74449,NELSON DE CASTRO MAESTRO,186666,"ANTONIO BUFULLIN, 355 - VILA DAS INDUSTRIAS - 17604290"
74445,ESTHER VERIS CERPE PROFESSORA,186663,"MOEMA, 48 - VILA TEIXEIRA - 17600550"
123551,MARCIA NUTI MOLINA,186669,"BRASILIA, 380 - VILA MODRO - 17690000"
126085,MARIA HELENA BASSO ANTUNES PROFESSORA,186673,"RUA BAHIA, 1015 - CENTRO - 17730000"
74453,AGUIA DE HAIA,186667,"RUA 7 DE SETEMBRO, 339 - CENTRO - 17690000"
126124,HELENA PAVANELLI PORTO PROFESSORA,186679,"TAPUIAS, 907 - CENTRO - 17600260"
127916,LUIZ DE SOUZA LEAO,186684,"CECY CESAR LOPES TORRES, 102 - PARQUE MARIA CRISTINA - 17602330"
126121,DR IRINEU BULLER ALMEIDA,186678,"HENRIQUE ROUGET PELEGRINE, 500 - CENTRO - 17690000"
74252,JOAO RAMALHO DE,186651,"RUA PAULO DE AZEVEDO, 272 - CENTRO - 19680000"
74440,JOAQUIM ABARCA,186659,"BRASIL, 950 - VILA ESPANHA - 17607090"
127427,MARIO FIORANTE PROFESSOR,186681,"RUA PROFESSOR JOAO TEIXEIRA, 163 - JARDIM UNIVERSITARIO - 19600000"
74444,MARIA BARBIERI DE FREITAS DONA,186662,"AVENIDA FLORIANO PEIXOTO, 70 - CENTRO - 17650000"
126092,JOAO PEREZ SANTOS,186675,"RUA DANTE GRISOLIA, 37 - AJICE - 19610000"
74187,PARAPUA DE,186647,"RUA GOIANIA, 560 - CENTRO - 17730000"
74446,ANISIO CARNEIRO PROFESSOR,186664,"PRACA SERVULO DE CASTRO, 145 - CENTRO - 17601210"
127434,MIGUEL PIRES GODINHO,186728,"RUA LOURENCO JOSE PEREIRA, SN - ORTIZES - 18170000"
110965,PENITENCIARIA DE CAPELA DO ALTO,186711,"RODOVIA RAPOSO TAVARES, SN - CAPANEMA - 18195000"
127838,ANNA CUEVAS GUIMARAES,186731,"RUA BRASIL, 195 - JARDIM DANIEL D HADDAD - 18160000"
134683,CENTRO DE DETENCAO PROVISORIO DE CAPELA DO ALTO,186735,"RODOVIA RAPOSO TAVARES, SN - CAPANEMA - 18195000"
127541,MARIA APARECIDA RECHINELI MODANEZI PROFESSORA,186729,"RUA PEDRO HELEODORO PINTO, 524 - SANTA CECILIA - 18185000"
116359,BAIRRO JUNDIAQUARA,186713,"RUA DR CELSO CHARURI, 283 - JUNDIAQUARA - 18190000"
74874,WILSON PRESTES MIRAMONTES PROFESSOR,186701,"LEVANTE SANTUCCI, SN - VILA SANTO ANTONIO - 18115650"
127837,MARIA PAULA RAMALHO PAES PROFESSORA,186730,"RUA FRANCISCO ANTONIO CORREA, 381 - PARQUE DA TORRE - 18170000"
72951,JOSE ERMIRIO DE MORAES SENADOR,186690,"ITALIA SALVESTRO MORA, 381 - VILA VOTOCEL - 18115300"
123130,PEDRO AUGUSTO RANGEL FILHO PROFESSOR,186714,"PEDRO AUGUSTO RANGEL, 1641 - JARDIM PAULISTA - 18113140"
124585,MARIA TERESA DO ESPIRITO SANTO,186719,"ESTRADA DOS LAVRADORES, SN - GODINHOS - 18170000"
137426,MARIA APPARECIDA MENDES SILVA LACERDA PROFESSORA,186737,"RUA MAJOR EUZEBIO DE MORAES CUNHA, 746 - JARDIM COLINA - 18185000"
137332,JARDIM PRIMAVERA,186736,"RUA OVIDIO DE BARROS LEITE, 190 - JARDIM PRIMAVERA - 18160000"
75093,CLOTILDE BELINE CAPITANI PROFESSORA,186702,"ROQUE MARTINS DE PAULA, 105 - JARDIM ARCHILA - 18111580"
128447,AFONSO VERGUEIRO DOUTOR,186733,"RUA ANTONIO RODRIGUES SIMOES, 310 - CENTRO - 18160000"
111134,BAIRRO DO TURVO,186712,"JOSE GARCIA DE SALES, 835 - TURVO - 18180000"
125175,PROFESSORA MERTILA LARCHER DE MORAES,186724,"PEDRO TRINCA, 66 - JARDIM ICATU - 18110250"
74572,MARIA IGNES ARAUJO PAULA SANTOS PROFESSORA,186699,"RUA LAURINDO VIEIRA CARDOSO, 380 - VILA MORAES - 18170000"
127328,ALICE ROLIM DE MOURA HOLTZ PROFESSORA,186727,"ANALIA PEREIRA, 1219 - VILA PEDROSO - 18117670"
125066,JARDIM DANIEL DAVID HADDAD,186723,"AVENIDA PEDRO PIRES DE MELO, 850 - CAMPO LARGO - 18160000"
124258,DIMPINA ROCHA LOPES PROFESSORA,186718,"RODOVIA  PADRE  GUILHERME HOOWEL, KM 134 - MIGUEL RUSSO - 18170000"
124173,BENEDICTO RODRIGUES PROFESSOR,186717,"RUA MARIA HELENA ANTUNES SIQUEIRA, 150 - RECANTO CIDADE NOVA - 18160000"
109445,CEL JTO A EE BENEDICTO RODRIGUES PROF,186717,"RUA MARIA HELENA ANTUNES SIQUEIRA, 150 - RECANTO CIDADE NOVA - 18160000"
72952,ODILON BATISTA JORDAO VEREADOR,186691,"RUA CORONEL MORAES CUNHA, 969 - CENTRO - 18185000"
75335,CLEMENTINO VIEIRA CORDEIRO,186703,"ESTRADA VELHA SOROCABA PIEDADE, SN - JURUPARA - 18170000"
72964,PEREIRA INACIO COMENDADOR,186698,"AVENIDA SANTO ANTONIO, 665 - BARRA FUNDA - 18114345"
108472,CEL JTO A EE CARLOS AUGUSTO DE CAMARGO PROFESSOR,186706,"RUA VICENTE GARCIA, 296 - CENTRO - 18170000"
72959,CARLOS AUGUSTO DE CAMARGO PROFESSOR,186706,"RUA VICENTE GARCIA, 296 - CENTRO - 18170000"
124668,SUZANA WALTER,186720,"RUA JULIANO HENRIQUE DE OLIVEIRA, S/N - DO ITINGA - 18160000"
91945,SELMA MARIA MARTINS CUNHA PROFESSORA,186704,"RUA ADRIANO MACIEL DE QUEIROZ, SN - JARDIM TATIANA - 18119170"
74574,MARIA HELENA SIKORSKI CERQUEIRA CESAR PROFESSORA            ,186700,"RODOVIA JOSE DE CARVALHO, KM 108 - ROSEIRA                        - 18170000"
109431,CEL JTO A EE MARIA ANGELICA BAILLOT PROFA,186707,"RUA MANOEL VIEIRA, 587 - TOLEDOPOLIS - 18190000"
72961,MARIA ANGELICA BAILLOT PROFESSORA,186707,"RUA MANOEL VIEIRA, 587 - TOLEDOPOLIS - 18190000"
109450,CEL JTO A EE JOAO ROSA CEL,186710,"AVENIDA SANTA CATARINA, 57 - CENTRO - 18180000"
72958,JOAO ROSA CORONEL,186710,"AVENIDA SANTA CATARINA, 57 - CENTRO - 18180000"
