72529,SAO LEOPOLDO VISCONDE DE,144904,"JOAO GUERRA, 251 - MACUCO - 11015131"
75066,IDALINO PINEZ PROFESSOR,144938,"ANTONIO DO NASCIMENTO, 89 - SITIO PAECARA VICENTE DE CARVALHO - 11460440"
76138,IGNACIO MIGUEL ESTEFNO,144948,"RUA DESEMBARGADOR PLINIO DE CARVALHO PINTO, 695 - JOAO BATISTA JULIAO - 11442002"
110356,WALDOMIRO MARIANI PROFESSOR,144963,"RUA ORLANDO TERRAS, S/N - JARDIM REAL - 11534870"
125825,JACINTO DO AMARAL NARDUCCI PROF,145000,"AV PRESIDENTE TANCREDO NEVES, 705 - CACHOEIRA - 11435000"
109569,CEL JTO A EE MARCILIO DIAS,144955,"ERNESTINA AMADEU SANTOS, 50 - VILA ALICE VICENTE DE CARVALHO - 11450160"
124911,MARIA CELESTE PEREIRA LEITE,144991,"AVENIDA DE SAO LOURENCO, 2160 - RIVIERA - 11261594"
127813,JOSE CAVARIANI PROFESSOR,145023,"RUA NANCY DE FATIMA POWILLEIT, 90 - SITIO PAECARA VICENTE DE CARVALHO - 11460490"
134588,CEEJA LUIZ CARLOS ROMAZZINI,145027,"DAS VIOLETAS, 374 - JARDIM PRIMAVERA - 11432270"
72525,JOSE DA COSTA PROFESSOR,144897,"RUA ALMIRANTE BARROSO, SN - JARDIM TRINTA E UM DE MARCO - 11515060"
72516,MARCILIO DIAS,144884,"ERNESTINA AMADEU SANTOS, 50 - VILA ALICE VICENTE DE CARVALHO - 11450160"
72510,THEREZA SILVEIRA DE ALMEIDA PROFESSORA,144872,"RUA SANTO ANTONIO, 41 - VILA JULIA - 11440080"
123864,EMILIO JUSTO DEPUTADO,144985,"TRES, 2402 - VILA PROGRESSO - 11080550"
123861,MARIA APARECIDA PINTO DE ABREU MAGNO PROFESSORA,144983,"RUA GENERAL OSORIO, 108 - CENTRO - 11250429"
110356,WALDOMIRO MARIANI PROFESSOR,144964,"RUA ORLANDO TERRAS, S/N - JARDIM REAL - 11534870"
123327,JACONIAS LEITE DA SILVA PASTOR,144978,"BERTIOGA, KM 07 - BALNEARIO PRAIA DO PEREQUE - 11446000"
93899,JARDIM VICENTE DE CARVALHO,144952,"RUA FRANCISCO PINTO,  - JARDIM VICENTE DE CARVALHO - 11250509"
125830,LUIZA MACUCO DONA,145008,"AVENIDA PROFESSOR ARISTOTELES MENEZES, SN - PONTA DA PRAIA - 11035030"
137429,CEEJA MARIA APARECIDA PASQUALETO FIGUEIREDO,145033,"AVENIDA DOUTOR EPITACIO PESSOA, 432 - APARECIDA - 11030600"
126292,ZULMIRA CAMPOS PROFESSORA,145019,"PRACA MARECHAL EURICO GASPAR DUTRA, SN - JARDIM CASTELO - 11088260"
75067,WALDEMAR DA SILVA RIGOTTO PROFESSOR,144939,"PRIMEIRO DE MAIO, SN - SITIO PAECARA VICENTE DE CARVALHO - 11463250"
75065,LUCAS NOGUEIRA GARCEZ PROFESSOR,144935,"DAS MANGUEIRAS, SN - PRAIA DO PERNAMBUCO - 11444060"
116501,CEL JTO A ZULMIRA CAMPOS,144970,"PRACA MARECHAL EURICO GASPAR DUTRA, SN - JARDIM CASTELO - 11088260"
72542,ALZIRA MARTINS LICHTI PROFESSORA,144913,"TORQUATO DIAS, 566 - MORRO DE NOVA CINTRA - 11080300"
72527,AZEVEDO JUNIOR,144901,"RUA DOM PEDRO I, 50 - VILA BELMIRO - 11075550"
72537,CANADA,144909,"MATO GROSSO, 163 - BOQUEIRAO - 11055011"
125828,ARMANDO BELLEGARD PROFESSOR,145003,"RUA BARTOLOMEU FERNANDES GONCALVES, 600 - CENTRO - 11250270"
125829,HUGO SANTOS SILVA DOUTOR,145005,"RUA ANTONIO MARIA MARTINS, 171 - VILA LUIS ANTONIO - 11420425"
109569,CEL JTO A EE MARCILIO DIAS,144956,"ERNESTINA AMADEU SANTOS, 50 - VILA ALICE VICENTE DE CARVALHO - 11450160"
74214,BENEVENUTO MADUREIRA PROFESSOR,144928,"MARIA COELHO LOPES, SN - SANTA MARIA - 11089030"
72545,BARTOLOMEU DE GUSMAO PADRE,144920,"ITANHAEM, 394 - CHICO DE PAULA - 11085160"
72540,PAULO FILGUEIRAS JUNIOR DOUTOR,144911,"FRANCISCO DE BARROS MELLO, SN - CASTELO - 11087450"
127814,PRIMO FERREIRA PROFESSOR,145026,"RUA DOM PEDRO I, 58 - VILA BELMIRO - 11075550"
72537,CANADA,144910,"MATO GROSSO, 163 - BOQUEIRAO - 11055011"
75542,ARY DE OLIVEIRA GARCIA PROFESSOR,144944,"RIO DE JANEIRO, 620 - VILA NOVA - 11520050"
72512,EMIDIO JOSE PINHEIRO PROFESSOR,144875,"CARLOS NERHING DOUTOR, 1293 - VILA SANTA ROSA - 11431091"
72524,EDUARDO GOMES MARECHAL DO AR,144896,"CASTELO BRANCO, SN - JARDIM CUNHAMBEBE VICENTE DE CARVALHO - 11450010"
109571,CEL JTO A PROFA THEREZA SILVEIRA DE ALMEIDA,144957,"SANTO ANTONIO, 41 - JARDIM SAO MIGUEL - 11440080"
124806,PRAIA DE BORACEIA,144990,"AVENIDA DEPUTADO EMILIO JUSTO, S/N - BORACEIA - 11271135"
124911,MARIA CELESTE PEREIRA LEITE,144992,"AVENIDA DE SAO LOURENCO, 2160 - RIVIERA - 11261594"
87593,CENTRO ATEND SOCIOED ADOLESCSANTA EMILA  GUARUJACIP,144949,"AVADEMAR DE BARROS, 571 - VL STO ANTONIO - 11430000"
72516,MARCILIO DIAS,144883,"ERNESTINA AMADEU SANTOS, 50 - VILA ALICE VICENTE DE CARVALHO - 11450160"
72520,JULIO CONCEICAO,144890,"ANA NERI, 107 - VILA COUTO - 11510150"
125831,FERNANDO DE AZEVEDO PROFESSOR,145010,"CORDOVIL FERNANDES LOPES, 68 - CASTELO - 11087160"
75406,OLGA CURY,144942,"ALEXANDRE FLEMING, SN - APARECIDA - 11040010"
123790,ROBERTO AMAURY GALLIERA DOUTOR,144981,"RUA ANTONIO DOMINGUES DE OLIVEIRA, SN - MORRINHOS I - 11436010"
75024,LAMIA DEL CISTIA,144934,"ALTINOPOLIS, 15 - VILA AUREA VICENTE DE CARVALHO - 11454270"
125287,CEL JTO A EE OLGA CURY,144997,"ALEXANDRE FLEMING, SN - APARECIDA - 11040010"
125832,MARQUES DE SAO VICENTE,145012,"AVENIDA DOUTOR BERNARDINO DE CAMPOS, 569 - CAMPO GRANDE - 11065003"
72524,EDUARDO GOMES MARECHAL DO AR,144895,"CASTELO BRANCO, SN - JARDIM CUNHAMBEBE VICENTE DE CARVALHO - 11450010"
72521,LINCOLN FELICIANO,144892,"AVENIDA NOSSA SENHORA DA LAPA, 606 - VILA NOVA - 11525000"
72529,SAO LEOPOLDO VISCONDE DE,144903,"JOAO GUERRA, 251 - MACUCO - 11015131"
125830,LUIZA MACUCO DONA,145007,"AVENIDA PROFESSOR ARISTOTELES MENEZES, SN - PONTA DA PRAIA - 11035030"
74153,HUMBERTO DE ALENCAR CASTELLO BRANCO MARECHAL,144923,"MARIA GRAZIELA, SN - JARDIM CASQUEIRO - 11533150"
125828,ARMANDO BELLEGARD PROFESSOR,145004,"RUA BARTOLOMEU FERNANDES GONCALVES, 600 - CENTRO - 11250270"
72535,SUETONIO BITTENCOURT JUNIOR PROFESSOR,144905,"PRACA VISCONDE DE OURO PRETO, SN - ESTUARIO - 11025190"
72527,AZEVEDO JUNIOR,144902,"RUA DOM PEDRO I, 50 - VILA BELMIRO - 11075550"
123482,GRACINDA MARIA FERREIRA PROFESSORA,144979,"ALAN CIBER PINTO, 52 - VILA SAO JORGE - 11085625"
76138,IGNACIO MIGUEL ESTEFNO,144947,"RUA DESEMBARGADOR PLINIO DE CARVALHO PINTO, 695 - JOAO BATISTA JULIAO - 11442002"
126227,ARTHUR DE CAMPOS GONCALVES PROFESSOR,145015,"SANTOS DUMONT, 1915 - JARDIM BOA ESPERANCA VICENTE DE CARVALHO - 11460004"
74789,JOAO OCTAVIO DOS SANTOS,144932,"BENTO SAO, SN - MORRO DO BUFO - 11082310"
125831,FERNANDO DE AZEVEDO PROFESSOR,145009,"CORDOVIL FERNANDES LOPES, 68 - CASTELO - 11087160"
123861,MARIA APARECIDA PINTO DE ABREU MAGNO PROFESSORA,144984,"RUA GENERAL OSORIO, 108 - CENTRO - 11250429"
135110,BAIRRO BOM JARDIM,145029,"ESTRADA DE BERTIOGA, KM 16 - BALNEARIO PRAIA DO PEREQUE - 11446000"
72547,FRANCISCO MEIRA PROFESSOR,144922,"LUIZ SOARES, SN - RADIO CLUB - 11088090"
123206,LUIZ BENEDITINO FERREIRA,144973,"SANTO AMARO, 134 - VICENTE DE CARVALHO - 11472140"
123205,CORALINA RIBEIRO DOS SANTOS CALDEIRA DONA,144971,"AVENIDA TANCREDO NEVES, 2300 - VILA EDNA - 11435000"
113115,PRAINHA BRANCA,144966,"ESTRADA BERTIOGA, KM 17 - BALNEARIO PRAIA DO PEREQUE - 11446000"
72511,DINIZ MARTINS PROFESSOR,144874,"RUA LINS, 57 - VILA AUREA - 11454590"
72517,VICENTE DE CARVALHO,144885,"PUGLISI, 188 - CENTRO - 11410000"
125165,CEEJA ARCHIMEDES JOSE BAVA PROFESSOR DOUTOR,144996,"AFONSO SCHIMIDTH, 1171 - CASTELO - 11087001"
72522,ZENON CLEANTES DE MOURA PROFESSOR,144893,"RUA DO ALOJAMENTO, 137 - FABRIL - 11543100"
126227,ARTHUR DE CAMPOS GONCALVES PROFESSOR,145016,"SANTOS DUMONT, 1915 - JARDIM BOA ESPERANCA VICENTE DE CARVALHO - 11460004"
125827,RAQUEL DE CASTRO FERREIRA PROFESSORA,145002,"LEOMIL, 131 - CENTRO - 11410160"
72510,THEREZA SILVEIRA DE ALMEIDA PROFESSORA,144871,"RUA SANTO ANTONIO, 41 - VILA JULIA - 11440080"
72514,PHILOMENA CARDOSO DE OLIVEIRA PROFESSORA,144880,"GUILHERME BACKEUSER, 250 - SITIO PAECARA VICENTE DE CARVALHO - 11450410"
116104,CENTRO ATEND SOCIOEDUC ADOLESC SANTA EMILIA GUARUJA CI,144967,"ADHEMAR DE BARROS, 571 - VILA SANTO ANTONIO - 11430000"
128424,EDGAR ALVES DA CUNHA PROFESSOR,145198,"ARARAQUARA, 63 - FUNDACAO - 09520530"
134227,CENTRO ATEND SOCIO EDUC AO ADOLESCENTE SAO B CAMPO II CI,145201,"SERVIDAO PARTICULAR, 12 - BATISTINI - 09842095"
72281,OMAR DONATO BASSANI,145039,"ERNESTO ZABEU, 253 - TATETOS - 09837150"
123476,FRANCISCO CRISTIANO LIMA DE FREITAS,145136,"PONEY CLUB, SN - ALVARENGA - 09853005"
72296,SANTA OLIMPIA,145063,"FREIRE DE ANDRADE, 4 - ASSUNCAO - 09850260"
125252,CEL JTO A EE IDALINA MACEDO COSTA SODRE DONA,145168,"RUA CONSELHEIRO LAFAYETTE, 619 - SANTA PAULA - 09550000"
72322,JOAO RAMALHO,145088,"JOSE BONIFACIO, 102 - CENTRO - 09721160"
75059,BRAZILIA TONDI DE LIMA,145129,"IZABEL DE ANDRADE MAIA, 733 - FERRAZOPOLIS - 09790430"
74994,DOMINGOS PEIXOTO DA SILVA PROFESSOR,145119,"ALVARENGAS, 7199 - ASSUNCAO - 09850550"
137407,TEREZA DELTA,145204,"AVENIDA IMPERADOR DOM PEDRO II, 1000 - NOVA PETROPOLIS - 09770420"
72329,MARIA TRUJILO TORLONI,145094,"LAGRIMAS, 579 - SAO JOSE - 09581300"
123626,WALKER DA COSTA BARBOSA PROFESSOR,145140,"LUIZ PEQUINI, SN - SANTA TEREZINHA - 09780250"
72322,JOAO RAMALHO,145089,"JOSE BONIFACIO, 102 - CENTRO - 09721160"
124468,MARIA REGINA DEMARCHI FANANI,145156,"ANDREA DEMARCHI, 45 - DEMARCHI - 09820420"
126213,MARIA OSORIO TEIXEIRA PROFESSORA,145184,"JOSE DIAS DONADELLI, 567 - ALVES DIAS - 09851180"
125789,FAUSTO CARDOSO FIGUEIRA DE MELLO DOUTOR,145170,"FRANCISCO ALVES, 580 - PAULICEIA - 09692100"
72312,JOAQUIM MOREIRA BERNARDES PROFESSOR,145078,"AVENIDA CONDE DE SAO LOURENCO, 65 - FERRAZOPOLIS - 09791260"
73941,ANTONIO CAPUTO,145111,"R MARCILIO CONRADO, 280 - R GRANDE - 09830291"
124894,MARCO ANTONIO PRUDENTE DE TOLEDO PROFESSOR,145162,"PONEY CLUB, 2120 - ALVARENGA - 09853005"
126225,PALMIRA GRASSIOTTO FERREIRA DA SILVA PROF,145187,"ALMEIDA LEME, 100 - PARQUE SAO BERNARDO - 09761170"
72311,LUIZA COLLACO QUEIROZ FONSECA PROFESSORA,145077,"VICENTE MOREIRA DA ROCHA, 44 - FERRAZOPOLIS - 09790100"
74997,NAIL FRANCO DE MELLO BONI PROFESSORA,145125,"RUA DA EDUCACAO, 15 - VILA ESPERANCA - 09783610"
72336,ALFREDO BURKART PROFESSOR,145101,"BOA VISTA, 200 - BOA VISTA - 09572300"
72290,ROBERT KENNEDY SENADOR,145050,"NILO PECANHA, 200 - ASSUNCAO - 09810580"
125795,LAURO GOMES DE ALMEIDA,145177,"RUA GENERAL CRAVEIRO LOPES, 110 - RUDGE RAMOS - 09634010"
124332,CELIO LUIZ NEGRINI PROFESSOR,145155,"PEDRA BRANCA, SN - MONTANHAO - 09792001"
72292,MATHIAS OCTAVIO ROXO NOBRE DOUTOR,145054,"GALVAO BUENO, 4983 - BATISTINI - 09842080"
72287,EUCLYDES DESLANDES PROFESSOR,145049,"CASA, 3321 - DOS CASA - 09840000"
123779,VILMA APPARECIDA ANSELMO SILVEIRA PROFESSORA,145151,"JOAO DOMINGUES TAVARES, 183 - PLANALTO - 09895010"
123778,MARIA AUXILIADORA MARQUES PROFESSORA,145149,"DOS  TAPIRANGAS, 35 - INDEPENDENCIA - 09861325"
125797,CYNIRA PIRES DOS SANTOS PROFESSORA,145180,"ANGELA TOME, 134 - RUDGE RAMOS - 09624070"
72281,OMAR DONATO BASSANI,145038,"ERNESTO ZABEU, 253 - TATETOS - 09837150"
72291,FRANCISCO PRESTES MAIA ENGENHEIRO,145053,"ALVARO GUIMARAES, 350 - PLANALTO - 09890001"
72290,ROBERT KENNEDY SENADOR,145051,"NILO PECANHA, 200 - ASSUNCAO - 09810580"
74851,VLADIMIR HERZOG JORNALISTA,145115,"CRUZEIRO, 262 - CENTRO - 09725310"
72306,BAETA NEVES DOUTOR,145071,"CAMPINAS, 118 - BAETA NEVES - 09751420"
72299,JORGE RAHME PROFESSOR,145065,"TABOAO, 3550 - TABOAO - 09656000"
72279,FRANCISCO EMYGDIO PEREIRA NETO DOUTOR,145036,"ARMANDO BACKX, 441 - DEMARCHI - 09811410"
72333,JOANA MOTTA PROFESSORA,145096,"ESPIRITO SANTO, 1330 - CERAMICA - 09530701"
72337,ALEXANDRE GRIGOLLI PADRE,145102,"NELLY PELLEGRINO, 954 - NOVA GERTY - 09580140"
123626,WALKER DA COSTA BARBOSA PROFESSOR,145141,"LUIZ PEQUINI, SN - SANTA TEREZINHA - 09780250"
108590,CENTRO ATEND SOCIOEDUC AO ADOLESCENTE S B DO CAMPO I CI,145134,"SERVIDAO PARTICULAR, 12 - BATISTINI - 09842095"
124978,SERGIO VIEIRA DE MELLO DIPLOMATA,145165,"ALVARENGAS, 4100 - ASSUNCAO - 09850550"
72338,MARIA DA CONCEICAO MOURA BRANCO PROFESSORA,145105,"TAPAJOS, 1085 - BARCELONA - 09551230"
72294,MARIA PIRES PROFESSORA,145058,"ESTRADA DO VERGUEIRO, 631 - JARDIM JUSSARA - 09822030"
123778,MARIA AUXILIADORA MARQUES PROFESSORA,145148,"DOS  TAPIRANGAS, 35 - INDEPENDENCIA - 09861325"
72293,JOSE JORGE DO AMARAL PROFESSOR,145056,"FRANCISCO MARIOTTO, 99 - DOS FINCO - 09831440"
128424,EDGAR ALVES DA CUNHA PROFESSOR,145199,"ARARAQUARA, 63 - FUNDACAO - 09520530"
123628,YVONE FRUTUOSO PRODOSSIMO PROFESSORA,145143,"MARINGA, 155 - BATISTINI - 09843590"
72295,ADAIL LUIZ MILLER DOUTOR,145060,"MATEOS DEMARCHI, 181 - DEMARCHI - 09820270"
75059,BRAZILIA TONDI DE LIMA,145128,"IZABEL DE ANDRADE MAIA, 733 - FERRAZOPOLIS - 09790430"
124793,NELSON MONTEIRO PALMA PROFESSOR,145160,"FRANCISCO BONICIO, SN - SANTA TEREZINHA - 09781260"
74996,JEAN PIAGET,145123,"MARIA COPEINSKI, 191 - DOS CASA - 09840520"
72296,SANTA OLIMPIA,145062,"FREIRE DE ANDRADE, 4 - ASSUNCAO - 09850260"
74765,MARIA CRISTINA SCHMIDT MIRANDA PROFESSORA,145113,"ABRAMO LUCHESI, 12 - FERRAZOPOLIS - 09781030"
126225,PALMIRA GRASSIOTTO FERREIRA DA SILVA PROF,145186,"ALMEIDA LEME, 100 - PARQUE SAO BERNARDO - 09761170"
74765,MARIA CRISTINA SCHMIDT MIRANDA PROFESSORA,145112,"ABRAMO LUCHESI, 12 - FERRAZOPOLIS - 09781030"
72314,AMADEU OLIVERIO PROFESSOR,145080,"ITAUNA, 66 - RUDGE RAMOS - 09616070"
72336,ALFREDO BURKART PROFESSOR,145100,"BOA VISTA, 200 - BOA VISTA - 09572300"
125791,JACOB CASSEB PROFESSOR,145172,"CAMA PATENTE, 200 - ALVARENGA - 09842100"
127803,"20 DE AGOSTO",145195,"KENNEDY, 919 - JARDIM DO MAR - 09726263"
72308,CLOVIS DE LUCCA PROFESSOR,145073,"VIANAS, 1915 - BAETA NEVES - 09760510"
72333,JOANA MOTTA PROFESSORA,145097,"ESPIRITO SANTO, 1330 - CERAMICA - 09530701"
127358,CLARICE DE MAGALHAES CASTRO PROFESSORA,145189,"AVENIDA SENADOR RICARDO BATISTA, 355 - ASSUNCAO - 09812510"
72291,FRANCISCO PRESTES MAIA ENGENHEIRO,145052,"ALVARO GUIMARAES, 350 - PLANALTO - 09890001"
72334,LAURA LOPES,145099,"CORAL, 155 - PROSPERIDADE - 09550560"
123777,NEUSA FIGUEIREDO MARCAL PROFESSORA,145146,"LUCIA ZINCAGLIA, 401 - ASSUNCAO - 09810800"
127802,JOSE GONCALVES DE ANDRADE FIGUEIRA DOUTOR,145193,"FERNANDO PESSOA, 192 - BATISTINI - 09844390"
123779,VILMA APPARECIDA ANSELMO SILVEIRA PROFESSORA,145150,"JOAO DOMINGUES TAVARES, 183 - PLANALTO - 09895010"
72319,CARLOS PEZZOLO PROFESSOR,145084,"TIRADENTES, 1755 - FERRAZOPOLIS - 09781220"
72327,RUDGE RAMOS,145093,"AVENIDA PRESIDENTE ARTHUR BERNARDES, 152 - RUDGE RAMOS - 09618000"
126213,MARIA OSORIO TEIXEIRA PROFESSORA,145185,"JOSE DIAS DONADELLI, 567 - ALVES DIAS - 09851180"
123628,YVONE FRUTUOSO PRODOSSIMO PROFESSORA,145142,"MARINGA, 155 - BATISTINI - 09843590"
72293,JOSE JORGE DO AMARAL PROFESSOR,145057,"FRANCISCO MARIOTTO, 99 - DOS FINCO - 09831440"
75058,SANTA DALMOLIN DEMARCHI,145127,"ANTONIO SERAFIM ZAMPIERI, 120 - DEMARCHI - 09820050"
72309,MAURICIO ANTUNES FERRAZ PROFESSOR,145075,"RUA PRINCESA FRANCISCA CAROLINA, 555 - NOVA PETROPOLIS - 09770340"
72285,LAUDO FERREIRA DE CAMARGO MINISTRO,145044,"JULIO DE MESQUITA, 757 - PAULICEIA - 09691000"
72292,MATHIAS OCTAVIO ROXO NOBRE DOUTOR,145055,"GALVAO BUENO, 4983 - BATISTINI - 09842080"
72338,MARIA DA CONCEICAO MOURA BRANCO PROFESSORA,145104,"TAPAJOS, 1085 - BARCELONA - 09551230"
137407,TEREZA DELTA,145205,"AVENIDA IMPERADOR DOM PEDRO II, 1000 - NOVA PETROPOLIS - 09770420"
74996,JEAN PIAGET,145122,"MARIA COPEINSKI, 191 - DOS CASA - 09840520"
73941,ANTONIO CAPUTO,145110,"R MARCILIO CONRADO, 280 - R GRANDE - 09830291"
123476,FRANCISCO CRISTIANO LIMA DE FREITAS,145137,"PONEY CLUB, SN - ALVARENGA - 09853005"
74993,FAUSTINA PINHEIRO SILVA PROFESSORA,145116,"VALDOMIRO LUIZ, 11 - DEMARCHI - 09820340"
75566,TITO LIMA,145133,"SAGRES, 127 - RIO GRANDE - 09832420"
127575,CEL JTO A EE 20 DE AGOSTO,145191,"KENNEDY, 919 - JARDIM DO MAR - 09726263"
124468,MARIA REGINA DEMARCHI FANANI,145157,"ANDREA DEMARCHI, 45 - DEMARCHI - 09820420"
72317,MARIA IRACEMA MUNHOZ,145083,"RUA MARECHAL RONDON, 100 - CENTRO - 09720120"
127802,JOSE GONCALVES DE ANDRADE FIGUEIRA DOUTOR,145192,"FERNANDO PESSOA, 192 - BATISTINI - 09844390"
72302,ANTONIO NASCIMENTO PROFESSOR,145068,"AVENIDA PADRE ANCHIETA, 835 - JORDANOPOLIS - 09891420"
75433,ISMAEL DA SILVA JUNIOR PROFESSOR,145131,"JOAO BATISTA DE ALMEIDA, 230 - TABOAO - 09661040"
125794,JOSE FORNARI DOUTOR,145174,"APARECIDA, 198 - BAETA NEVES - 09751330"
72311,LUIZA COLLACO QUEIROZ FONSECA PROFESSORA,145076,"VICENTE MOREIRA DA ROCHA, 44 - FERRAZOPOLIS - 09790100"
72314,AMADEU OLIVERIO PROFESSOR,145081,"ITAUNA, 66 - RUDGE RAMOS - 09616070"
127803,"20 DE AGOSTO",145194,"KENNEDY, 919 - JARDIM DO MAR - 09726263"
123654,MARIO FRANCISCON,145145,"CASA, 3750 - DOS CASA - 09840000"
125799,YOLANDA ASCENCIO PROFESSORA,145183,"TIJUCUSSU, 800 - OLIMPICO - 09540700"
124894,MARCO ANTONIO PRUDENTE DE TOLEDO PROFESSOR,145163,"PONEY CLUB, 2120 - ALVARENGA - 09853005"
72321,YOLANDA NORONHA DO NASCIMENTO PROFESSORA,145087,"AVENIDA VISCONDE DE CAIRU, 252 - FERRAZOPOLIS - 09791100"
72324,WALLACE COCKRANE SIMONSEN,145091,"TASMAN, 449 - JARDIM DO MAR - 09750360"
125789,FAUSTO CARDOSO FIGUEIRA DE MELLO DOUTOR,145171,"FRANCISCO ALVES, 580 - PAULICEIA - 09692100"
124759,AYRTON SENNA DA SILVA,145159,"SALIM MAHFOUD, SN - PARQUE TERRA NOVA II - 09820780"
128423,MARIA LUIZA FERRARI CICERO PROFESSORA,145196,"RUA SANTA ADELAIDE, 81 - VILA EUCLIDES - 09725690"
72321,YOLANDA NORONHA DO NASCIMENTO PROFESSORA,145086,"AVENIDA VISCONDE DE CAIRU, 252 - FERRAZOPOLIS - 09791100"
125794,JOSE FORNARI DOUTOR,145175,"APARECIDA, 198 - BAETA NEVES - 09751330"
123478,MARISTELA VIEIRA PROFESSORA,145138,"PARAGUACU, 240 - ALVARENGA - 09850700"
72287,EUCLYDES DESLANDES PROFESSOR,145048,"CASA, 3321 - DOS CASA - 09840000"
124759,AYRTON SENNA DA SILVA,145158,"SALIM MAHFOUD, SN - PARQUE TERRA NOVA II - 09820780"
74994,DOMINGOS PEIXOTO DA SILVA PROFESSOR,145118,"ALVARENGAS, 7199 - ASSUNCAO - 09850550"
72329,MARIA TRUJILO TORLONI,145095,"LAGRIMAS, 579 - SAO JOSE - 09581300"
72334,LAURA LOPES,145098,"CORAL, 155 - PROSPERIDADE - 09550560"
125795,LAURO GOMES DE ALMEIDA,145176,"RUA GENERAL CRAVEIRO LOPES, 110 - RUDGE RAMOS - 09634010"
123777,NEUSA FIGUEIREDO MARCAL PROFESSORA,145147,"LUCIA ZINCAGLIA, 401 - ASSUNCAO - 09810800"
72285,LAUDO FERREIRA DE CAMARGO MINISTRO,145045,"JULIO DE MESQUITA, 757 - PAULICEIA - 09691000"
72282,PEDRA DE CARVALHO PROFESSORA,145041,"CARLOS AYRES, 400 - INDEPENDENCIA - 09860065"
123654,MARIO FRANCISCON,145144,"CASA, 3750 - DOS CASA - 09840000"
74851,VLADIMIR HERZOG JORNALISTA,145114,"CRUZEIRO, 262 - CENTRO - 09725310"
72347,BONIFACIO DE CARVALHO CORONEL,145107,"AVENIDA DOUTOR AUGUSTO DE TOLEDO, 195 - SANTA PAULA - 09541520"
127575,CEL JTO A EE 20 DE AGOSTO,145190,"KENNEDY, 919 - JARDIM DO MAR - 09726263"
125791,JACOB CASSEB PROFESSOR,145173,"CAMA PATENTE, 200 - ALVARENGA - 09842100"
72308,CLOVIS DE LUCCA PROFESSOR,145072,"VIANAS, 1915 - BAETA NEVES - 09760510"
124978,SERGIO VIEIRA DE MELLO DIPLOMATA,145164,"ALVARENGAS, 4100 - ASSUNCAO - 09850550"
124793,NELSON MONTEIRO PALMA PROFESSOR,145161,"FRANCISCO BONICIO, SN - SANTA TEREZINHA - 09781260"
125799,YOLANDA ASCENCIO PROFESSORA,145182,"TIJUCUSSU, 800 - OLIMPICO - 09540700"
127358,CLARICE DE MAGALHAES CASTRO PROFESSORA,145188,"AVENIDA SENADOR RICARDO BATISTA, 355 - ASSUNCAO - 09812510"
72279,FRANCISCO EMYGDIO PEREIRA NETO DOUTOR,145037,"ARMANDO BACKX, 441 - DEMARCHI - 09811410"
75433,ISMAEL DA SILVA JUNIOR PROFESSOR,145130,"JOAO BATISTA DE ALMEIDA, 230 - TABOAO - 09661040"
